idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1904,581.4007013240007,0.8442436780005664,ok,0.19681644439697266,0.011936606101269991,0.02629375457763672
1905,581.60008991,0.9938754440008779,ok,0.38967394828796387,0.01183048559694874,0.02713632583618164
1906,581.8008605840005,0.6091999759992177,ok,0.1943376064300537,0.011514432502515388,0.0118408203125
1907,582.0008523050001,0.7198470439998346,ok,0.3947150707244873,0.011535441433941876,0.012120962142944336
1908,582.1675241499997,0.679422387998784,ok,0.22222685813903809,0.01152041711305317,0.012120962142944336
1909,582.3331842040006,0.7553500510002777,ok,0.06081080436706543,0.011912015446445398,0.02618575096130371
1910,582.5002862660003,0.8176068480006506,ok,0.3905315399169922,0.011501632417951312,0.011808395385742188
1911,582.6674826180006,0.7695211629998084,ok,0.22921061515808105,0.011854919520291414,0.027191877365112305
1912,582.8339269449989,0.5528931799999555,ok,0.05693793296813965,0.011501236659724539,0.011808395385742188
1913,583.0003835719999,0.9946616970009927,ok,0.39478254318237305,0.011857748031616211,0.027245759963989258
1914,583.1680014199992,0.7572508550001658,ok,0.22189068794250488,0.011898822562639104,0.027245759963989258
1915,583.3340501910006,0.4600192360012443,ok,0.06102752685546875,0.011516390424786192,0.012334585189819336
1916,583.5001843509999,0.8174355680002918,ok,0.38388824462890625,0.011568281385633681,0.012557506561279297
1917,583.6679145969993,0.5230781160007609,ok,0.21197032928466797,0.01159496307373047,0.012557506561279297
1918,583.8332699139992,0.5803329139998823,ok,0.04900789260864258,0.012189853759039016,0.027454137802124023
1919,584.0002205969995,0.7585798539985262,ok,0.38286256790161133,0.011535613767562373,0.012227296829223633
1920,584.168060132999,0.578994593999596,ok,0.20979642868041992,0.011536431312561036,0.012227296829223633
1921,584.3337890559997,0.5094294380014617,ok,0.04326128959655762,0.011889502808854386,0.014400720596313477
1922,584.5018246500003,0.8137177089993202,ok,0.3688042163848877,0.011617492985081029,0.011916875839233398
1923,584.6676499419991,0.9133636170008685,ok,0.1961512565612793,0.012634129957719283,0.02804112434387207
1924,584.8339984209997,0.4466375669999252,ok,0.03068232536315918,0.011610655223622042,0.01181936264038086
1925,585.1440261240004,0.7949014340010763,ok,0.391995906829834,0.011584874355431759,0.01250910758972168
1926,585.2867863459996,0.7886419759997807,ok,0.25246310234069824,0.012013585068458734,0.014522790908813477
1927,585.4297814870006,0.532334579000235,ok,0.10086393356323242,0.011591379983084543,0.01250910758972168
1928,585.7155146700006,1.0527784469995822,ok,0.3867814540863037,0.01354864239692688,0.02773451805114746
1929,586.1437677579997,0.7060126270007459,ok,0.38580942153930664,0.011664693172161397,0.012351036071777344
1930,586.2873163539989,0.5625174399992829,ok,0.24294614791870117,0.011664693172161397,0.012351036071777344
1931,586.4307665209999,0.627528084000005,ok,0.10055899620056152,0.012484521400637744,0.0274503231048584
1932,586.571826157,0.7650080709991016,ok,0.38306188583374023,0.011618514214792559,0.01205754280090332
1933,586.7146009099997,0.7195597049994831,ok,0.2435302734375,0.01204116093484979,0.027662277221679688
1934,586.8579893269998,0.5252135579994501,ok,0.10068678855895996,0.011622122355869837,0.01205754280090332
1935,587.000139275,0.8515551159998722,ok,0.38703274726867676,0.013361490134036902,0.027016162872314453
1936,587.1434862019996,0.42945416800102976,ok,0.24755191802978516,0.011613879884992327,0.012108802795410156
1937,587.4293713839998,0.6074629399990954,ok,0.3819601535797119,0.011609103944566514,0.012032747268676758
1938,587.5714042830004,0.49996293599906494,ok,0.24271655082702637,0.011610791796729678,0.012032747268676758
1939,587.7144736730006,0.7625602399984928,ok,0.08601045608520508,0.012481492299299974,0.02730083465576172
1940,587.8578655900001,0.935037747000024,ok,0.39333367347717285,0.01191258430480957,0.02702951431274414
1941,588.0012778769997,0.4639221630004613,ok,0.24306797981262207,0.011585109374102424,0.012249231338500977
1942,588.1445287650004,0.6831979750004393,ok,0.0997629165649414,0.011897132751789498,0.02702951431274414
1943,588.2861999670004,0.7604890370002977,ok,0.38393568992614746,0.01158232073630056,0.012101173400878906
1944,588.4305201160005,0.7014964339996368,ok,0.23389244079589844,0.012000476991808092,0.02721118927001953
1945,588.5712492860002,0.7224028410000756,ok,0.09516549110412598,0.011882010628195369,0.02721118927001953
1946,588.7146488529997,0.9172043639991898,ok,0.3847525119781494,0.01191377085308696,0.027262210845947266
1947,589.001000921,0.6423819310002727,ok,0.09562873840332031,0.011905962770635431,0.027262210845947266
1948,589.1432017480001,0.8847393920004833,ok,0.39458489418029785,0.01195382460569724,0.026989221572875977
1949,589.429912263,0.6672212060002494,ok,0.10660457611083984,0.011907105975680881,0.026989221572875977
1950,589.5714283559992,0.9735468389990274,ok,0.3838465213775635,0.012516135754792587,0.0386502742767334
1951,589.7148862519989,0.8069948729989846,ok,0.23312664031982422,0.012552407654848967,0.0386502742767334
1952,589.8582975589998,0.6399777710012131,ok,0.09530043601989746,0.012588483946663993,0.0386502742767334
1953,590.0021214629996,0.8730811869991157,ok,0.3844566345214844,0.012813806533813477,0.0386502742767334
1954,590.1432523589992,0.7200635600001988,ok,0.2337656021118164,0.01284415192074246,0.0386502742767334
1955,590.2868588740002,0.7747721680007089,ok,0.09548211097717285,0.012463574139577037,0.0386502742767334
1956,590.429546686999,0.9501072620005289,ok,0.3912668228149414,0.01200145615471734,0.027802228927612305
1957,590.5721355700007,0.4894371529990167,ok,0.24721002578735352,0.011687492069445159,0.012172222137451172
1958,590.7148485130001,0.7578384579992417,ok,0.10787725448608398,0.01195001152326476,0.027802228927612305
1959,590.8579545930006,0.7425158839996584,ok,0.38701438903808594,0.011675349597273201,0.012450218200683594
1960,591.0004584269991,0.7104852590000519,ok,0.24699997901916504,0.012473715676201714,0.0274808406829834
1961,591.1438287439996,0.45672704199932923,ok,0.09613299369812012,0.011675349597273201,0.012450218200683594
1962,591.286495336999,0.6906880120004644,ok,0.3894007205963135,0.011612822612126669,0.012206792831420898
1963,591.4298329849989,0.5589917679990322,ok,0.24937868118286133,0.011611328125,0.012206792831420898
1964,591.571916113,0.5813813830009167,ok,0.10981321334838867,0.01263321770562066,0.027225732803344727
1965,591.715117800999,0.8695234669994534,ok,0.3952786922454834,0.011959559039065712,0.02733898162841797
1966,591.858520067999,0.7490650510007981,ok,0.2564218044281006,0.01195152997970581,0.02733898162841797
1967,592.14436346,0.9819543090015941,ok,0.38362693786621094,0.012300902224601583,0.027289628982543945
1968,592.2867582649997,0.5741780129992549,ok,0.24513959884643555,0.011593906967728227,0.012274742126464844
1969,592.4311843840005,0.24606225000025006,ok,0.09559321403503418,0.011697162281383167,0.012274742126464844
1970,592.5715027259994,0.9297235399990313,ok,0.391925573348999,0.011933249096537745,0.02704763412475586
1971,592.7144302470006,0.856227565998779,ok,0.2524704933166504,0.01190126185514489,0.02704763412475586
1972,592.8588407360003,0.7118702469997515,ok,0.11450505256652832,0.01190126185514489,0.02704763412475586
1973,593.0005601270004,0.7666490760002489,ok,0.3959541320800781,0.011627610524495442,0.012140035629272461
1974,593.143480716999,0.6006799850001698,ok,0.2571122646331787,0.011624412877219064,0.012140035629272461
1975,593.287203771999,0.5085106839997025,ok,0.1071329116821289,0.011712223291397095,0.014473915100097656
1976,593.4299766240001,0.6984522670009028,ok,0.38480663299560547,0.011578302383422851,0.011793136596679688
1977,593.5718485029993,0.7683674310010247,ok,0.2446599006652832,0.012523025274276733,0.02745509147644043
1978,593.7144388769993,0.4139296449993708,ok,0.10626077651977539,0.011578302383422851,0.011793136596679688
1979,593.8573366780001,0.7028359310006635,ok,0.39598989486694336,0.011615800857543945,0.012088537216186523
1980,594.0018310659998,0.6047972400010622,ok,0.24575257301330566,0.011617446767872778,0.012088537216186523
1981,594.143567006,0.6977188139990176,ok,0.10076355934143066,0.012156902475559965,0.027401447296142578
1982,594.2863922880006,0.7856738669997867,ok,0.3854410648345947,0.011558886730309689,0.01214289665222168
1983,594.4293978280002,0.7694073820002814,ok,0.24602317810058594,0.011553504250266335,0.01214289665222168
1984,594.5713204269996,0.6416608060008002,ok,0.09535002708435059,0.011552450391981337,0.01214289665222168
1985,595.0005117460005,0.9477845000001253,ok,0.2616546154022217,0.015630189762559046,0.08712887763977051
1986,595.1442334200001,0.7233590409996395,ok,0.11149168014526367,0.016417006651560467,0.08712887763977051
1987,595.286985662,0.955056840000907,ok,0.3920407295227051,0.011938416439553966,0.027152299880981445
1988,595.430439058,0.7882403460007481,ok,0.207932710647583,0.011948352510278875,0.027152299880981445
1989,595.5719121210004,0.6118198519998259,ok,0.10671544075012207,0.011963850114403702,0.027152299880981445
1990,595.714528474,0.8758425840005657,ok,0.3849501609802246,0.012263730952614233,0.026985645294189453
1991,595.858944362999,0.6017854140009149,ok,0.24584627151489258,0.011601727584312702,0.01221609115600586
1992,596.0014621070004,0.4129562629987049,ok,0.10698151588439941,0.011607351303100586,0.01221609115600586
1993,596.1431921370004,1.0153810720003094,ok,0.3840024471282959,0.011804415629460262,0.026923179626464844
1994,596.4295918139997,0.729029284999342,ok,0.0944671630859375,0.011804415629460262,0.026923179626464844
1995,596.5719671299994,0.6322957029988174,ok,0.3931286334991455,0.011610319739893862,0.012114763259887695
1996,596.7148815199998,0.6383364529992832,ok,0.24387025833129883,0.011555969715118408,0.012114763259887695
1997,596.8582729869995,0.4949893560005876,ok,0.10638070106506348,0.011555969715118408,0.012114763259887695
1998,597.0009130399994,0.780734477999431,ok,0.37638378143310547,0.012387152641050277,0.01463007926940918
1999,597.2865119439994,0.3381502800002636,ok,0.08763504028320312,0.011471545696258545,0.011583328247070312
2000,597.4292333459998,0.6491640629992617,ok,0.37241435050964355,0.011530269276012074,0.011832952499389648
2001,597.5727062419992,0.6343427150004572,ok,0.23484277725219727,0.012248108463902627,0.014666080474853516
2002,598.001357395,0.9321976470000664,ok,0.2528340816497803,0.015712334996178037,0.08470511436462402
2003,598.1435835209995,0.8943328700006532,ok,0.11171889305114746,0.014986879685345818,0.08470511436462402
2004,598.2864974120002,0.6939365729995188,ok,0.3921635150909424,0.0115768287492835,0.012006282806396484
2005,598.4309138799999,0.8167136200008827,ok,0.2227787971496582,0.012126873839985241,0.02620077133178711
2006,598.7157607989993,0.7725100660009048,ok,0.38318300247192383,0.011494278907775879,0.01179647445678711
2007,598.8591259959994,0.7273440880017006,ok,0.2447834014892578,0.011837463629873176,0.014437198638916016
2008,599.1681709660006,0.9856061259997659,ok,0.39568471908569336,0.011825089653333029,0.026232242584228516
2009,599.3338426289993,0.9353341109999747,ok,0.23449230194091797,0.0117787163833092,0.026232242584228516
2010,599.5004302739999,0.5226210670007276,ok,0.07117486000061035,0.011509004392121968,0.012102365493774414
2011,599.6676950340006,0.728029941999921,ok,0.39386916160583496,0.011554912284568505,0.01181936264038086
2012,599.8335040950005,0.8189524019999226,ok,0.2330021858215332,0.011847659945487976,0.02696847915649414
2013,600.0009120340001,0.5710708070000692,ok,0.060654640197753906,0.01152673000242652,0.01181936264038086
2014,600.167956886,0.8290943880001578,ok,0.38316869735717773,0.01150179553676296,0.011905908584594727
2015,600.3333714799992,0.7706435399995826,ok,0.22160673141479492,0.011830663681030274,0.02615809440612793
2016,600.500960247,0.7068558869996195,ok,0.04936790466308594,0.011781303970902055,0.02615809440612793
2017,600.6676140319996,1.048940433000098,ok,0.39333152770996094,0.01177707866386131,0.026143789291381836
2018,600.8333719040002,0.6613684219992138,ok,0.2327280044555664,0.011507544252607558,0.011810779571533203
2019,601.000188127,0.6014509359993099,ok,0.06017494201660156,0.011839254335923628,0.026143789291381836
2020,601.1671849989998,0.8477291540002625,ok,0.39362049102783203,0.011499066101877313,0.011790037155151367
2021,601.3340612920001,0.8154532289991039,ok,0.22096920013427734,0.011899898449579874,0.025928974151611328
2022,601.5009047650001,0.4910660870009451,ok,0.06009411811828613,0.011494139830271402,0.011790037155151367
2023,601.6678105169995,0.6640025800006697,ok,0.38719940185546875,0.011430906212848166,0.011687278747558594
2024,601.8337824179998,0.7451042010015954,ok,0.21462178230285645,0.012743932008743287,0.026739120483398438
2025,602.1686935830003,0.928902764000668,ok,0.38298821449279785,0.01179470486111111,0.026755094528198242
2026,602.3339392300004,0.7407082360005006,ok,0.20908069610595703,0.011447801146396371,0.011982917785644531
2027,602.5002826969994,0.38738589199965645,ok,0.042519330978393555,0.011460431984492711,0.011982917785644531
2028,602.6680817719989,0.7957445720003307,ok,0.3919062614440918,0.011465921121485093,0.012091875076293945
2029,602.8339468230006,0.6870040789999621,ok,0.22034430503845215,0.011469339713072166,0.012091875076293945
2030,603.0009046649993,0.7169247420006286,ok,0.048853397369384766,0.012385019889244666,0.05411386489868164
2031,603.1677754680004,0.91352064000057,ok,0.38614416122436523,0.012967941088554187,0.03942275047302246
2032,603.3334950400003,0.6511491349992866,ok,0.22615313529968262,0.012401588035352303,0.03942275047302246
2033,603.5010057170002,0.39103045299998485,ok,0.05422377586364746,0.012654657363891602,0.03942275047302246
2034,603.6672855050001,1.0769958099990617,ok,0.385547399520874,0.01197992671619762,0.014904260635375977
2035,603.8340766580004,0.75400962599997,ok,0.21209716796875,0.011535289552476671,0.012099027633666992
2036,604.3339340420007,0.9439461490001122,ok,0.38535380363464355,0.011872243881225587,0.027248382568359375
2037,604.5003845680003,0.800544562000141,ok,0.2240450382232666,0.011865636135669464,0.027248382568359375
2038,604.8334979689989,0.871402496999508,ok,0.3942832946777344,0.011577069759368896,0.012241601943969727
2039,605.0009806460002,0.5885143230007088,ok,0.22179722785949707,0.011581134796142579,0.012241601943969727
2040,605.1673882529994,0.5517976749997615,ok,0.06091809272766113,0.011574989411889053,0.012241601943969727
2041,605.3340971369998,0.7394087960001343,ok,0.4030005931854248,0.011554541411223236,0.011618375778198242
2042,605.667691532999,0.6801657150008396,ok,0.07966995239257812,0.01247029608868538,0.027364253997802734
2043,605.834707783999,0.7555127539999376,ok,0.3888523578643799,0.011577407519022623,0.01225733757019043
2044,606.0011815300004,0.8017800120014726,ok,0.22700786590576172,0.01243716345893012,0.02662038803100586
2045,606.3350030549991,0.8284381610010314,ok,0.3852674961090088,0.011556433306799995,0.011869192123413086
2046,606.5011156830005,0.648077400001057,ok,0.22354698181152344,0.011558382851736887,0.011869192123413086
2047,606.6674609000002,0.447031749999951,ok,0.05738019943237305,0.011552311480045319,0.011869192123413086
2048,606.8341232950006,0.9095379720001802,ok,0.3572506904602051,0.012430872235979353,0.01468348503112793
2049,607.1675997219991,0.3495907939995959,ok,0.025440692901611328,0.0115085001345034,0.011701822280883789
2050,607.3333218139996,1.0209822010001517,ok,0.3880937099456787,0.011971651339063458,0.027292728424072266
2051,607.5007610709999,0.6290765369994915,ok,0.2263181209564209,0.011693896669330019,0.012211322784423828
2052,607.667475065,0.5824662719987828,ok,0.057707786560058594,0.012050322123936244,0.027292728424072266
2053,607.8338876710004,0.786607197000194,ok,0.38923144340515137,0.011607321825894442,0.012037515640258789
2054,608.0004295769995,0.5278040619996318,ok,0.21271491050720215,0.011616973876953126,0.012037515640258789
2055,608.1680487929989,0.602245258000039,ok,0.04984927177429199,0.012384359226670376,0.02666497230529785
2056,608.3341500610004,0.8732285819987737,ok,0.39267563819885254,0.01151687502861023,0.011809349060058594
2057,608.667662758,0.590732382999704,ok,0.057427406311035156,0.011888365412867346,0.027512550354003906
2058,608.833496059,0.6555194880002091,ok,0.3836023807525635,0.011556972156871449,0.011954545974731445
2059,609.0009722670002,0.6489988030007225,ok,0.21107244491577148,0.011543353398640951,0.011954545974731445
2060,609.1674013230004,0.6354418749997421,ok,0.05002188682556152,0.01209500495423662,0.02692103385925293
2061,609.3335919709989,1.131398238998372,ok,0.38291406631469727,0.012186952431996663,0.0273587703704834
2062,609.5001943949992,0.6284144119999837,ok,0.2096238136291504,0.01162402770098518,0.012108802795410156
2063,609.6671393670003,0.38062635700043757,ok,0.043112993240356445,0.011627073641176577,0.012108802795410156
2064,609.8339948689991,0.7361114329996781,ok,0.3910982608795166,0.011768008981432234,0.012207508087158203
2065,610.0004833950006,0.680413922000298,ok,0.21715521812438965,0.012226316663953993,0.02657032012939453
2066,610.2002314259989,1.0275522860010824,ok,0.38566136360168457,0.01311116522931038,0.026729583740234375
2067,610.6007546990004,0.6500911530001758,ok,0.38367676734924316,0.011627776282174247,0.011909723281860352
2068,610.8005654289991,0.6504256099997292,ok,0.18553376197814941,0.012696926934378489,0.026345252990722656
2069,611.001003755,0.9639237120009057,ok,0.38617968559265137,0.013333496593293689,0.02730846405029297
2070,611.4003662470004,0.6104738100002578,ok,0.386411190032959,0.011557234658135308,0.012136697769165039
2071,611.6002643369993,0.5092714649999834,ok,0.18439149856567383,0.012169790267944337,0.014464616775512695
2072,611.8011201579993,0.7196562479985005,ok,0.33619260787963867,0.011542826890945435,0.011677742004394531
2073,612.0020996389994,0.7322247640004207,ok,0.12880706787109375,0.012350280234154234,0.014741659164428711
2074,612.4016859900003,0.6337123379998957,ok,0.360734224319458,0.01170458576895974,0.01208186149597168
2075,612.6009595340001,0.5075189400013187,ok,0.15928888320922852,0.012154905884354203,0.01521158218383789
2076,612.800677674999,0.9661062830000446,ok,0.32688450813293457,0.011840380155123197,0.026551246643066406
2077,613.0011328799992,0.6614642779986752,ok,0.12769699096679688,0.011889890182849973,0.026551246643066406
2078,613.2510895159994,0.6326765260000684,ok,0.3840806484222412,0.01162564754486084,0.011917352676391602
2079,613.5006815060005,0.4121622170005139,ok,0.13013434410095215,0.011807896874167702,0.015270709991455078
2080,613.7510974279994,1.0068016460008948,ok,0.2138972282409668,0.016199832161267597,0.08761119842529297
2081,614.0004015590002,1.0034958539999934,ok,0.38625359535217285,0.012326305111249289,0.026836633682250977
2082,614.2503559849993,0.3583983509997779,ok,0.14266705513000488,0.011545882505529067,0.01205587387084961
2083,614.5002294019996,0.7153292829989368,ok,0.39531803131103516,0.011602154144873986,0.014390230178833008
2084,614.7502860969998,0.43707242100026633,ok,0.1419675350189209,0.011492798725763956,0.011874675750732422
2085,615.0008151780003,0.9387401889998728,ok,0.26418375968933105,0.016922846818581607,0.0876460075378418
2086,615.2508123240004,0.8708289789992705,ok,0.3876497745513916,0.012304588368064478,0.01437830924987793
2087,615.5003225729997,0.4161897840003803,ok,0.11660957336425781,0.011496771936831266,0.01170039176940918
2088,615.7509790940003,0.7700852500001929,ok,0.3970651626586914,0.014187955856323242,0.014573812484741211
2089,616.5004108150006,0.8723705259999406,ok,0.06899571418762207,0.01706974921019181,0.11960196495056152
2090,616.7507631770004,0.9163612330012256,ok,0.38950371742248535,0.012742114067077637,0.01442408561706543
2091,617.3333398359991,0.9010863789990253,ok,0.35935044288635254,0.014129658003111143,0.014328479766845703
2092,618.0008581239999,0.9590840399996523,ok,0.27669429779052734,0.017437414119118137,0.08727502822875977
2093,618.3335344459992,1.0155370729989954,ok,0.38584232330322266,0.012890171497426134,0.014299154281616211
2094,618.6682466919992,0.3032258949988318,ok,0.05676388740539551,0.011509442329406738,0.01224517822265625
2095,619.0006657060003,0.8699839949986199,ok,0.3666822910308838,0.014008024159599753,0.014188051223754883
2096,620.000635336999,0.8321794570001657,ok,0.1590285301208496,0.018641560418265205,0.08710074424743652
2097,620.5014750209994,0.6727237030008837,ok,0.35311317443847656,0.014129275367373512,0.014302492141723633
2098,621.5009801760007,0.873918949999279,ok,0.16938328742980957,0.01842566438623377,0.08707141876220703
2099,622.5003847200005,0.7925176940007077,ok,0.18216991424560547,0.019170507307975523,0.08648681640625
2100,623.5003495799992,0.6929050359995017,ok,0.10564064979553223,0.019695619056964743,0.08726048469543457
2101,624.000467459,1.1715657919994555,ok,0.23345160484313965,0.016927299676118075,0.0874013900756836
2102,626.0007095450001,0.9071471759998531,ok,0.05755972862243652,0.01736798385779063,0.08732414245605469
2103,627.0011194500003,0.6876691790002951,ok,0.1509263515472412,0.02046858787536621,0.08771085739135742
2104,634.0003469080002,0.7781175090003671,ok,0.09442353248596191,0.018541720178392198,0.08777785301208496
2105,635.000934968999,1.0291414750008698,ok,0.11166024208068848,0.01700879492849674,0.09237790107727051
2106,636.0009424639993,0.8894313189994136,ok,0.06546950340270996,0.017281910647516666,0.09024262428283691
2107,636.5011581100007,0.69909674200062,ok,0.40418481826782227,0.014012926503231651,0.014050960540771484
2108,637.000847629999,1.156051676000061,ok,0.24687910079956055,0.016260910034179687,0.09454894065856934
2109,637.501159595,0.9750086820004071,ok,0.3836028575897217,0.012667189944874157,0.014294147491455078
2110,639.000487194,0.9072921400002087,ok,0.14813661575317383,0.017333795857983968,0.08762979507446289
2111,639.3339758370003,0.7248583780001354,ok,0.38628721237182617,0.011455491737083153,0.012003898620605469
2112,639.6675970489996,0.37701871399985976,ok,0.05650806427001953,0.011456645452059232,0.012003898620605469
2113,640.001003894,0.9722988229987095,ok,0.0989072322845459,0.017386086133061623,0.09216427803039551
2114,640.3336724839992,1.07260780300021,ok,0.38275980949401855,0.012604956626892089,0.04057621955871582
2115,640.668374556999,0.5821336179997161,ok,0.07031607627868652,0.0122550368309021,0.04057621955871582
2116,641.0004918720006,0.8230506159998185,ok,0.3860433101654053,0.0126007975953998,0.01477503776550293
2117,641.2505946649999,0.3745569239999895,ok,0.1287846565246582,0.011556236367476614,0.011976003646850586
2118,641.5004932890006,1.0793928669991146,ok,0.3440117835998535,0.013731374190403866,0.02698373794555664
2119,642.0009520820004,1.0909745009994367,ok,0.38445281982421875,0.011824792829053155,0.0261993408203125
2120,642.2504663489999,0.6162182160005614,ok,0.1281754970550537,0.011520761251449584,0.012066125869750977
2121,642.5010732680003,0.6142119919986726,ok,0.38555335998535156,0.011555724673800997,0.01182866096496582
2122,642.7511870399994,0.7274383769999986,ok,0.13212275505065918,0.012980119748549028,0.02695178985595703
2123,643.0004883889997,1.0432489459999488,ok,0.3862287998199463,0.011761418095341435,0.026145458221435547
2124,643.2004791959989,0.68224335999912,ok,0.18318581581115723,0.01184157133102417,0.026145458221435547
2125,643.4008269099995,0.619861614999536,ok,0.3922767639160156,0.011515352461073134,0.011809110641479492
2126,643.6008731759994,0.6214587720005511,ok,0.1972658634185791,0.012773826718330383,0.02667236328125
2127,643.8006876439995,0.7886789999993198,ok,0.3852500915527344,0.011485027544426195,0.011821269989013672
2128,644.0019575400001,0.62582892699902,ok,0.18967103958129883,0.011923517499651228,0.026889562606811523
2129,644.2006217979997,1.012571219000165,ok,0.3935532569885254,0.011944322586059571,0.02713751792907715
2130,644.4008989819995,0.5488136229996599,ok,0.19839692115783691,0.011523526290367389,0.011966466903686523
2131,644.600534362,0.7732657569995354,ok,0.39098262786865234,0.011527098715305328,0.012193441390991211
2132,644.8004859489993,0.8082951070009585,ok,0.1808474063873291,0.011836482029335172,0.02662515640258789
2133,645.0011215899995,0.7106835249996948,ok,0.382976770401001,0.011557446585761176,0.011945247650146484
2134,645.2006869199995,0.7457435649994295,ok,0.17554879188537598,0.012136941485934787,0.026218652725219727
2135,645.402041985999,1.043029356000261,ok,0.38509273529052734,0.012724804878234863,0.02643275260925293
2136,645.600608503999,0.5059467270002642,ok,0.18831181526184082,0.011467502667353703,0.01175236701965332
2137,646.0006026770006,0.8223395909990359,ok,0.38356924057006836,0.01145882864256163,0.011746883392333984
2138,646.1677198349989,0.7834310630005348,ok,0.21033358573913574,0.012002473292143448,0.026012897491455078
2139,646.3332581670002,0.4782038459998148,ok,0.04260587692260742,0.01145914528104994,0.011746883392333984
2140,646.5002450960001,0.8745597489996726,ok,0.3913230895996094,0.011695921421051025,0.014255285263061523
2141,646.6675989029991,0.5119116580008267,ok,0.21955156326293945,0.01144529382387797,0.011725902557373047
2142,646.834104816,0.47121634400173207,ok,0.05606484413146973,0.011442681721278599,0.011792898178100586
2143,647.0003263710005,0.9443618730001617,ok,0.3969132900238037,0.012519722893124535,0.014485836029052734
2144,647.1678630860006,0.5007589500000904,ok,0.22540640830993652,0.011435888030312279,0.011490345001220703
2145,647.3334828770003,0.35796407999987423,ok,0.057645320892333984,0.011453916629155477,0.011825084686279297
2146,647.6674789059998,0.748378643000251,ok,0.3050715923309326,0.011523914337158204,0.01200413703918457
2147,647.8350412700001,0.6620040960006008,ok,0.1384141445159912,0.011909706251961845,0.026870250701904297
2148,648.000988148,0.7980739710001217,ok,0.3948352336883545,0.01163846796209162,0.011945486068725586
2149,648.1443870419989,0.6083563299998787,ok,0.24611473083496094,0.011638937325313174,0.011945486068725586
2150,648.2870913320003,0.5768951499994728,ok,0.10736918449401855,0.012138205605584223,0.02740478515625
2151,648.4299977009996,0.6419296220010438,ok,0.3900563716888428,0.01157625913619995,0.012075424194335938
2152,648.5712401729998,0.6431086419997882,ok,0.25043249130249023,0.012381951014200846,0.014614582061767578
2153,648.8573123879996,0.7586330970007111,ok,0.3807413578033447,0.011589034911124937,0.011672496795654297
2154,649.000201326,0.7136895389994606,ok,0.24210619926452637,0.012021422386169434,0.027787446975708008
2155,649.1450913579993,0.6730692149994866,ok,0.08705425262451172,0.011943933811593564,0.027787446975708008
2156,649.2868621960006,0.8097187340008531,ok,0.3866291046142578,0.011627551487513951,0.012298583984375
2157,649.4302318099999,0.6780032440001378,ok,0.23598742485046387,0.011626806524064805,0.012298583984375
2158,649.5715469820007,0.6362565390008967,ok,0.09680891036987305,0.012003721192825672,0.014590740203857422
2159,649.857315149,1.0711038429999462,ok,0.3739793300628662,0.011895330328690378,0.027917146682739258
2160,650.0017219950005,0.7871942699985084,ok,0.23485016822814941,0.011961576673719618,0.027917146682739258
2161,650.1433949729999,0.5241462960002536,ok,0.08712148666381836,0.011589235729641385,0.011626958847045898
2162,650.2874776919998,0.8030414690001635,ok,0.3867757320404053,0.011652946472167969,0.01217341423034668
2163,650.4308761760003,0.9222136739990674,ok,0.2477266788482666,0.012421900371335587,0.026593923568725586
2164,650.5712589849991,0.5314675249992433,ok,0.10848140716552734,0.01165158408028739,0.01217341423034668
2165,650.8580958729999,0.8590644470004918,ok,0.39008235931396484,0.01201727583601668,0.027503490447998047
2166,651.0016131369994,0.7736461219992634,ok,0.2503530979156494,0.01198223658970424,0.027503490447998047
2167,651.1258896290001,0.5793537589997868,ok,0.12839102745056152,0.012027011977301704,0.027503490447998047
2168,651.2508189159998,0.922697039999548,ok,0.39315366744995117,0.011986909910689953,0.026633501052856445
2169,651.3752365069995,0.8450453920013388,ok,0.25772714614868164,0.011965036392211914,0.026633501052856445
2170,651.500498251,0.8474160820005636,ok,0.14222240447998047,0.011900905905098751,0.026633501052856445
2171,651.6258192549994,0.9516795199997432,ok,0.3904261589050293,0.012102964189317491,0.027410268783569336
2172,651.750336404999,0.5859615249992203,ok,0.25771665573120117,0.011667618384728065,0.011994600296020508
2173,651.8754756100006,0.46076551000078325,ok,0.1417860984802246,0.011667618384728065,0.011994600296020508
2174,652.0008664340003,0.8814881300004345,ok,0.38550782203674316,0.011968988180160522,0.02648472785949707
2175,652.125782490999,0.663706302000719,ok,0.2540106773376465,0.012040473520755768,0.02648472785949707
2176,652.2504435499995,0.5974354600002698,ok,0.1370398998260498,0.011993427534361143,0.02648472785949707
2177,652.3760664410001,1.0434031810000306,ok,0.38753390312194824,0.011894111280088071,0.02715277671813965
2178,652.500615551,0.872299186001328,ok,0.2573966979980469,0.011911158561706542,0.02715277671813965
2179,652.6256644469995,0.6428397929994389,ok,0.13002514839172363,0.01197793425583258,0.02715277671813965
2180,652.7510201900004,0.7029931360011688,ok,0.38692688941955566,0.011652387105501615,0.012342691421508789
2181,653.0015784179996,0.5677331850001792,ok,0.13010907173156738,0.012298001962549546,0.026387929916381836
2182,653.1259611290006,1.0225324040002306,ok,0.38377928733825684,0.01250518798828125,0.04136848449707031
2183,653.2502720809989,0.8401101930012373,ok,0.2548232078552246,0.012595780690511068,0.04136848449707031
2184,653.376087450999,0.5444185380001727,ok,0.12685871124267578,0.01202314550226385,0.027348995208740234
