idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
979,57.30340558399985,4.88066877700021,ok,0.12263757199980319,0.06022790877215835,0.2463158319997092
980,57.32858552899961,4.855578372000309,ok,0.09748173800016957,0.060228869063290474,0.24646270499943057
981,57.37932180199914,4.804910656000175,ok,0.08501756199984811,0.059745292759498046,0.24646232899976894
982,57.42926709299991,4.833866279000176,ok,0.11594033900018985,0.059720270835447384,0.24642568600029335
983,57.57946356299999,5.0087295740004265,ok,0.11991050200049358,0.06188343843037913,0.24646224200023426
984,57.80740608799988,4.962571942000068,ok,0.09166995300074632,0.06165665892404843,0.2464262969997435
985,58.076796028999524,5.053915671000141,ok,0.09180739800012816,0.06281108189873348,0.24633786899994448
986,58.10144193999986,5.02935796499969,ok,0.10891833699952258,0.06228382973418038,0.24633163399994373
987,58.126429107999684,5.00477526800023,ok,0.1256909120002092,0.06176030172152618,0.24625648400069622
988,58.1788234859996,4.952488038000411,ok,0.11552004199984367,0.06122723236709549,0.24627048100046522
989,58.22756728399963,4.903789884000616,ok,0.10409418900053424,0.060755443354422296,0.24618631199973606
990,58.304572605999965,4.9897167560002345,ok,0.1112343549993966,0.0617524443544345,0.24618507900049735
991,58.35390301499956,4.940758361999542,ok,0.09832221699980437,0.061296370734177076,0.24621474600007787
992,58.47948329499923,5.060815972000455,ok,0.09480791199985106,0.06286061040506716,0.24625475999982882
993,58.50497922299928,5.03502189899973,ok,0.10576847799984535,0.06239520091139063,0.24625253900012467
994,58.605528052999944,5.05050233700058,ok,0.08406674100024247,0.06286595751899318,0.24625546500010387
995,58.80801444199915,5.201364067999748,ok,0.11398414799987222,0.064396843708857,0.24625752399970224
996,59.000497696999446,5.460515130999738,ok,0.12004870800046774,0.06760041130379434,0.249494966000384
997,59.02570878899951,5.435857012999804,ok,0.09490275899952394,0.06760680710126105,0.24957939799969608
998,59.05039789900002,5.410962650999863,ok,0.10672924400023476,0.06714193017721956,0.2495376370006852
999,59.126855857999544,5.409147880999626,ok,0.11025624699959735,0.067074206556961,0.24957070300024498
1000,59.429565793999245,5.631158375000268,ok,0.10874671500005206,0.06990361784809915,0.2495759099992938
1001,59.65586791499936,6.103290619999825,ok,0.1050052330001563,0.07592731893670088,0.3779481150004358
1002,59.7567631489992,6.083953332000419,ok,0.08607662200029154,0.07592213116455425,0.3779556279996541
1003,59.80746347599961,6.112179052000101,ok,0.11507040099968435,0.07591242400000818,0.3779472589994839
1004,60.10210621099941,6.33815344300001,ok,0.1163598479997745,0.07875653581013006,0.3778889889999846
1005,60.22867545899953,6.375325709999743,ok,0.11375291399963317,0.07926015153164291,0.3779029150000497
1006,60.27817625199987,6.325931329000014,ok,0.10847264599942719,0.07870179626583125,0.3779484249998859
1007,60.30498676299976,6.299189727999874,ok,0.11926747699999396,0.07822667174683444,0.37795052899946313
1008,60.32852725399971,6.274855013999513,ok,0.09568676999970194,0.07821694245569832,0.37791935299992474
1009,60.40587998399951,6.314848949999941,ok,0.09826247700038948,0.07869062440505918,0.3779444390002027
1010,60.55496702099936,6.289775580000423,ok,0.10621404199991957,0.07827257711392985,0.3779498699996111
1011,60.60591577899959,6.2390168820002145,ok,0.09707046200037439,0.07774595025316385,0.3779466339992723
1012,60.65526793999925,6.189726257000075,ok,0.08422038800017617,0.07728469575949584,0.37795653700050025
1013,60.756743954999365,6.24506483300047,ok,0.10732432199984032,0.07769269607594848,0.3779453139995894
1014,60.808130259999416,6.193401571999857,ok,0.09389063699927647,0.07720863522784764,0.3779482519994417
1015,61.076217952999286,6.284382566000204,ok,0.091041683000185,0.07839605534176187,0.37791269199988164
1016,61.15294255599929,6.2845572449996325,ok,0.09949848499945801,0.07829146670886801,0.3780304990004879
1017,61.17747277499984,6.260132088000319,ok,0.1123099779997574,0.07782002625316625,0.37788411200017435
1018,61.20258956299949,6.235070341999744,ok,0.08721395599968673,0.07782078135443055,0.37791147499956423
1019,61.25208406799993,6.222914728999967,ok,0.11557803999949101,0.07730773717722064,0.37788935600019613
1020,61.3540779319992,6.159844211999371,ok,0.09815598099976341,0.07672989240506203,0.3779194019998613
1021,61.379871520999586,6.134353704999739,ok,0.1094332550001127,0.0762645934303841,0.37788933899992116
1022,61.50457339199966,6.133136436999848,ok,0.10068451799998002,0.07635981035443215,0.3778872989996671
1023,61.579239899999266,6.26600860399958,ok,0.10431026100013696,0.07799586867088382,0.37787705800019467
1024,61.681203051999546,6.320607520000522,ok,0.12257049700019707,0.07845580946835796,0.3779236359996503
1025,61.756212101999154,6.24567271000069,ok,0.08396383200033597,0.07799610136708343,0.37781498200001806
1026,62.051011930999266,6.298437878999721,ok,0.08615268799985643,0.07863612425316654,0.3779211840001153
1027,62.10128217199963,6.286911911999596,ok,0.11738085999968462,0.07809498806329453,0.37791951300005167
1028,62.12650489799944,6.261963685999945,ok,0.09221247700043023,0.07809790374682928,0.37788661000013235
1029,62.20277295300002,6.2310323559995595,ok,0.09961693599962018,0.07761265046835283,0.3778893070002596
1030,62.22891302699918,6.204827004000435,ok,0.11679168499995285,0.07706347716456652,0.3778896280000481
1031,62.27904764899995,6.154078139000376,ok,0.1089737749998676,0.07652008877216125,0.3779211370001576
1032,62.32962696300001,6.104273844999625,ok,0.10053958099979354,0.07599643891139346,0.3778797159993701
1033,62.37992456599932,6.0530586699997,ok,0.08828589499989903,0.07550299906329258,0.37813237400041544
1034,62.50547047599957,6.07807611699991,ok,0.11821313000018563,0.07544096160759355,0.3780468839995592
1035,62.5302208589992,6.053484244999709,ok,0.09352787100033311,0.07544225387340979,0.37812441599999147
1036,62.756196703999194,6.185957785000028,ok,0.09761880799942446,0.07706723884809975,0.3780452940000032
1037,62.781873112999165,6.160515218999535,ok,0.10993492299985519,0.0765894102278483,0.37813618300060625
1038,63.000808747999145,6.089347328000258,ok,0.08360758500020893,0.07602170194936259,0.3781107790000533
1039,63.07622187299967,6.056797471999744,ok,0.09360585299964441,0.07548304235443319,0.37808645000040997
1040,63.101672059999146,6.031427251999958,ok,0.11033521399986057,0.07495032101265862,0.37814319300014176
1041,63.152383325999836,5.981035396000152,ok,0.09669970499999181,0.07448500943038094,0.3781255699996109
1042,63.228650227999424,5.980670068000109,ok,0.10551215799932834,0.07436887007595573,0.37813251099942136
1043,63.278335181999864,5.930601787999876,ok,0.0990436399997634,0.0738168658101269,0.3781431950001206
1044,63.30341042700002,5.9057702069994775,ok,0.11623370899997099,0.07328501258227703,0.37812813600066875
1045,63.353394332999414,5.856398585000534,ok,0.10390396500042698,0.07281614187341583,0.37810867600001075
1046,63.45488366999962,5.880091605999951,ok,0.12521107199972903,0.07284633389872973,0.37813464299961197
1047,63.47951103699961,5.855571998999949,ok,0.10062204499990912,0.0728472670632959,0.3781372539997392
1048,63.50481645999935,5.829847541999698,ok,0.1122834560001138,0.07237381959493167,0.3780495400005748
1049,63.631315928999356,5.947045242000058,ok,0.10636496400002216,0.07393229858228585,0.3781591379993188
1050,63.65541864699935,5.923029421999672,ok,0.1246530279995568,0.07339696268354601,0.3781511480001427
1051,63.70686142899922,5.871646723000595,ok,0.11052924600062397,0.07292536044303544,0.37815097000020614
1052,63.83263558699946,5.905790746999628,ok,0.10136512200006109,0.0734734020253096,0.378163255999425
1053,64.02581880099933,5.86891902699972,ok,0.10307884299982106,0.07298496073417482,0.3781638250002288
1054,64.05109664699921,5.843780402000448,ok,0.1147999950007943,0.07251852870885608,0.3781457370005228
1055,64.12847642699944,5.806186857999819,ok,0.12351655499969638,0.07193229492405188,0.3781440399998246
1056,64.15177329399921,5.7829546860002665,ok,0.10027392000029067,0.07193247903796873,0.3781440550001207
1057,64.17809498099996,5.756693767999423,ok,0.11543535700002394,0.07140815520253017,0.3781433100002687
1058,64.22746173799987,5.707382337000126,ok,0.10772749100033252,0.07088152727848428,0.378143246000036
1059,64.27924612699917,5.654663704000086,ok,0.0982968839998648,0.0703333214430442,0.378145743999994
1060,64.3287460749998,5.605615432999912,ok,0.08643950500027131,0.06986274846835092,0.3781593919993611
1061,64.40476609299913,5.566082886000004,ok,0.09114885399958439,0.06930262911391995,0.37814944199999445
1062,64.50612325099974,5.539083706999918,ok,0.10762290399998165,0.06875230544303605,0.3781623300001229
1063,64.58001061899995,5.5021988199996485,ok,0.11946466300014436,0.06813550996201552,0.3781539519995931
1064,64.6309896419998,5.451885853000022,ok,0.11067534400081058,0.06760999240506425,0.3781640580000385
1065,64.65541708699948,5.427513853999699,ok,0.1236645299995871,0.0671371348607633,0.37857695300044725
1066,64.78129175199956,5.49915085199973,ok,0.11687443499977235,0.06812975444303954,0.37857530299970676
1067,64.85780498199983,5.458913984999526,ok,0.12035234099948866,0.06757637827849056,0.3783655920005913
1068,65.0003881749999,5.393578001000606,ok,0.0992975880008089,0.06701585050632275,0.37828176400034863
1069,65.05070207799963,5.344028014000287,ok,0.08707698299986077,0.0665434107594926,0.3785742210002354
1070,65.10188949099938,5.454485078999824,ok,0.11582754599930922,0.06757760313924832,0.37837027000023227
1071,65.17801546399915,5.454186715000105,ok,0.12657623199993395,0.06743783911392538,0.3405901840005754
1072,65.22792404399934,5.404346927000006,ok,0.11878941600025428,0.06690557762024732,0.29856251499950304
1073,65.25312864899934,5.3794336060000205,ok,0.09355645799951162,0.0669096527468424,0.2986604770003396
1074,65.27903795099974,5.353647316000206,ok,0.11129456500020751,0.06635871337975108,0.25503248699988035
1075,65.30425056599961,5.32855008200022,ok,0.12922332899961475,0.06581409487342724,0.21155748700039112
1076,65.32913403099974,5.30326696999964,ok,0.10429952499998763,0.06580954155695601,0.21186930899966683
1077,65.35389293599928,5.2788509969996085,ok,0.12119396299931395,0.06528661998734468,0.2074603040000511
1078,65.40455596599986,5.227782658999786,ok,0.11300433500036888,0.06474384896201524,0.20732508199944277
1079,65.45469231499919,5.1770584610003425,ok,0.10513838800034137,0.06420113627847991,0.20739907900042454
1080,65.50433000999965,5.127487343999746,ok,0.09266304799984937,0.06373174058227983,0.20739795800000138
1081,65.58005844999934,5.092329652999979,ok,0.096848289999798,0.06323363393671513,0.20743539899922325
1082,65.68110681399958,5.142929562000063,ok,0.11354049100009433,0.06366281572152016,0.20743731299990031
1083,65.75747142299952,5.109326916999635,ok,0.11893751899970084,0.06316915089873758,0.20741130100032024
1084,66.02571565399921,5.061897698999928,ok,0.08213175099990622,0.06303432131646125,0.20738966099997924
1085,66.07621028199992,5.056728618000307,ok,0.11614945499968599,0.06253871822785566,0.2074371759999849
1086,66.12707182599934,5.005051131000073,ok,0.10752910700011853,0.06199354453164682,0.20690935699985857
1087,66.15125959899979,4.980996371999936,ok,0.12081956300062302,0.06152099394935997,0.20754036899961648
1088,66.25381301899961,4.953445826999996,ok,0.1031974090001313,0.061395298493671015,0.2075433179998072
1089,66.27827726999931,4.928706556999714,ok,0.11646634799944877,0.06091410249366992,0.20748288800041337
1090,66.35413595499995,4.895296501999837,ok,0.12576285500017548,0.060373471101263905,0.20727185200030362
1091,66.42999107999913,4.819817581999814,ok,0.08836148200043681,0.05989156855695357,0.2074031219999597
1092,66.52956773799997,4.918810980999297,ok,0.1121687179993387,0.06084334655696682,0.2074862569998004
1093,66.55471992099956,4.893419744999846,ok,0.1250957180000114,0.060358148215182386,0.20740181999917695
1094,66.75689113399949,4.839192059000197,ok,0.12681168899962358,0.05965006098735034,0.20750155600035214
1095,66.80748021199997,4.788676572999975,ok,0.11410780000005616,0.05917155456962617,0.20750282100016193
1096,67.07713708999927,4.868762089000484,ok,0.11926115900041623,0.06011991302531459,0.2074854510001387
1097,67.12623737099966,4.819781430999683,ok,0.11281617899931007,0.059581631443046415,0.20748469999944064
1098,67.1778607719998,4.768217507999907,ok,0.09836554200046521,0.05911186239239824,0.20748490000005404
1099,67.27843642699918,4.745267080999838,ok,0.11779473200022039,0.058575234886074544,0.20749677099956898
1100,67.30357245199957,4.72070466400055,ok,0.09267841300061264,0.0585823675822707,0.20745624899973336
1101,67.47952933499982,4.780831674000183,ok,0.11196050700073101,0.05909932108859928,0.20745349499975418
1102,67.55448674199943,4.8674035189997085,ok,0.12192552499982412,0.060069143455701676,0.20489398800054914
1103,67.63072678999924,4.790659852999852,ok,0.08740103600030125,0.05953457245569449,0.2050096000002668
1104,67.65593630699914,4.765705904000242,ok,0.10427320400049211,0.059005219493664746,0.20491551900067861
1105,67.68059405699933,4.741174605000197,ok,0.11799399699975766,0.05852106700000794,0.20487644500008173
1106,67.78142557799947,4.676295780000146,ok,0.10257835399988835,0.057894915734184996,0.20489003700004105
1107,67.8328334529997,4.624625515000844,ok,0.0890614080008163,0.05741189764556779,0.20494245899953967
1108,68.07674339599998,4.856314197999382,ok,0.11842259300010483,0.05997301069619655,0.2436649609999222
1109,68.12685412199971,4.805443721999836,ok,0.10649184700014303,0.05947999101265885,0.24365165700055513
1110,68.38042566399963,4.746642014999452,ok,0.08725183099977585,0.058979224531648916,0.24377843900037988
1111,68.6061333079997,4.797412312999768,ok,0.0972423550001622,0.05949539201264997,0.24362944599943148
1112,68.63046506299997,4.773194608999802,ok,0.11528154899951915,0.05896069741772373,0.2436286199999813
1113,68.68088932899991,4.723303353000119,ok,0.10762774100021488,0.058426054670891535,0.24365705299987894
1114,68.73207004399956,4.671933784999965,ok,0.0942830670001058,0.05794472248101245,0.2436299749997488
1115,69.076850681,4.873623552999561,ok,0.09104221399957169,0.06053865394937066,0.24366123799973138
1116,69.20312635499977,4.820570384000348,ok,0.08405079400017712,0.05995558912658038,0.24359074399944802
1117,69.25263689999974,4.809863071000109,ok,0.1228905930001929,0.05932856635442903,0.24359120600001916
1118,69.27893584499998,4.783211567000762,ok,0.09655688900056703,0.0593244760379715,0.24360039700059133
1119,69.30340084599993,4.758818432000226,ok,0.11473421600021538,0.058785661430376904,0.2435964710002736
1120,69.35414042899993,4.707402729000023,ok,0.1069564490007906,0.058233166721510306,0.24362973700044677
1121,69.37970768499963,4.681948440999804,ok,0.1201294880002024,0.05774431893670352,0.24363064499993925
1122,69.40468092499941,4.657599097000457,ok,0.09519255299983342,0.05775179644304076,0.24359556699982932
1123,69.5551454159995,4.746989704000043,ok,0.10529964700072014,0.058755159050633665,0.2436033439998937
1124,69.57975619299941,4.722509911999623,ok,0.11790095499964082,0.058285972924047975,0.24362389100042492
1125,70.07641705199967,5.145874883000033,ok,0.0867152270002407,0.06403962812657506,0.25200116600080946
1126,70.10201195899936,5.120354140000018,ok,0.10283549599989783,0.06351269353164546,0.252058598000076
1127,70.12610223899992,5.0963689350001005,ok,0.1153117249996285,0.06305116540506442,0.2520549620003294
1128,70.32924739499958,5.138999199999489,ok,0.10362299999997049,0.06373860721518373,0.2520030969999425
1129,70.37988533499993,5.088511962000666,ok,0.0950871900004131,0.06320773160759811,0.2520017659999212
1130,70.42976233799982,5.03856733900011,ok,0.08239339600004314,0.06273601183544733,0.25199929300015356
1131,70.47917469999993,5.106486814000164,ok,0.11066754999956174,0.06323788854430709,0.251997319000111
1132,70.60606644999916,5.102047563000269,ok,0.10000455099998362,0.06331665898733839,0.2520534489995043
1133,70.68027766899922,5.101326613999845,ok,0.10368961099993612,0.06326063250632119,0.2520490360002441
1134,70.80719386499914,5.053515235999839,ok,0.0951146269999299,0.06276420515190048,0.25204983099956735
1135,71.05114328599939,5.068548564000594,ok,0.11623816100018303,0.06268719251898179,0.25199745100053406
1136,71.07681479099938,5.042595681000421,ok,0.0905332840002302,0.06268397169619848,0.2521626040006595
1137,71.17758556199988,5.022893045000274,ok,0.11298094199992192,0.062150571734180836,0.2519969300001321
1138,71.20267991499986,4.998177520999889,ok,0.13116406299923256,0.06160750563291993,0.2519977799993285
1139,71.22842968399982,4.972803034000208,ok,0.10545697699944867,0.061611743012667544,0.2520553469994411
1140,71.27864083299937,4.921750943999541,ok,0.09312222599965025,0.06112146403797218,0.25216581799941196
1141,71.55481067399978,5.205123298999752,ok,0.12483302700002241,0.06430710010125593,0.252004554999985
1142,71.57950474799964,5.180700628000523,ok,0.1001797640001314,0.0643101511518983,0.2520839999997406
1143,71.60593525899912,5.154331517000173,ok,0.11051509200024157,0.06384557649366625,0.2520825399997193
1144,71.78159545199924,5.088211276999573,ok,0.08767946199986909,0.06329754705063662,0.2520841190007559
1145,72.07647339799951,5.146560457000305,ok,0.10131611499946303,0.06386352718988136,0.2520853160003753
1146,72.10135598399938,5.121747506000247,ok,0.11356729300041479,0.06339448655695908,0.25216313199962315
1147,72.20302853199973,5.2307401070002015,ok,0.09786976300074457,0.06497282269619857,0.25216676000036387
1148,72.22915471999931,5.2047483800006376,ok,0.11487011100052769,0.06442864068354032,0.25217058900034317
1149,72.25266205699972,5.180508487999759,ok,0.09140311400005885,0.06441862740506668,0.25200406499970995
1150,72.27892403599981,5.154635528000654,ok,0.10237246599990613,0.06395245373418611,0.2520819400006076
1151,72.42943909699989,5.151275053999598,ok,0.10502288799943926,0.06387629773418,0.25217007899937016
1152,72.55471182099973,5.271629150000081,ok,0.09974323299957177,0.06546667474683517,0.2521958650004308
1153,72.60557522899944,5.220811211999717,ok,0.09069841299969994,0.06493792941772064,0.2521992930005581
1154,72.63114502399912,5.195327684000404,ok,0.10775193300014507,0.06439951398733913,0.2522079540003688
1155,72.65568829199947,5.170288801999959,ok,0.12483508399964194,0.06386616900000505,0.25208577400007925
1156,72.70651897199969,5.119560674999775,ok,0.11133337899991602,0.06339507591139086,0.252168387999518
1157,73.10215417099971,5.407630624999911,ok,0.1076626589992884,0.06708773870886484,0.2909569419998661
1158,73.126398333,5.383979153999462,ok,0.1206068729998151,0.06662473275949346,0.2909474220004995
1159,73.35328705899974,5.563573377000466,ok,0.08500198599995201,0.069348640367094,0.290993669999807
1160,73.40570470999955,5.586795049000102,ok,0.11352728200017737,0.06928159760758994,0.29098716999942553
1161,73.42974339699958,5.562220328999501,ok,0.08952298799977143,0.069274268974679,0.2909947420002936
1162,73.479531254,5.549517030000061,ok,0.12558416100000613,0.06865697116454958,0.2909680130005654
1163,73.50468376799927,5.525187447999997,ok,0.10046766199957347,0.06866707497468995,0.2909759619997203
1164,73.52947583399964,5.499948382999719,ok,0.11218453000037698,0.0681992953670856,0.29099996399963857
1165,73.75674700799937,5.460432431999834,ok,0.11707495199971163,0.06763705296203003,0.29099787199993443
1166,73.80748228299944,5.409771560999616,ok,0.10313164299986965,0.06717244817721195,0.290998364999723
1167,74.05039104699972,5.433714679000332,ok,0.08735827600048651,0.06767500255695198,0.291000995000104
1168,74.10208851699917,5.458623319999788,ok,0.12316958399969735,0.06753704930379402,0.29100053799993475
1169,74.12703178999982,5.434194669000135,ok,0.09827943500022229,0.06754301853164443,0.29099996399963857
1170,74.15197290499964,5.408849133000331,ok,0.11049998400085315,0.06706749840506308,0.2909993900002519
1171,74.17809852399932,5.3829963999996835,ok,0.08441524099998787,0.06707041443038363,0.29100540399940655
1172,74.27871338999921,5.361384691999774,ok,0.10493976500038116,0.06653706678480376,0.29094892800003436
1173,74.32834560899937,5.311683097999776,ok,0.09738640700015821,0.06600341583543923,0.29114538000067114
1174,74.3794537269996,5.260707442000239,ok,0.083703260999755,0.06553150420253748,0.291143479999846
1175,74.47938192699985,5.279891203000261,ok,0.10469950500009872,0.06550851549366862,0.2911761259993
1176,74.50419680699997,5.255191639000259,ok,0.12315262500032986,0.06496231555695575,0.2911835510003584
1177,74.55431371099985,5.205127320999964,ok,0.11627329299972189,0.06441569479747032,0.29118541200023174
1178,74.57956598099918,5.179913822000344,ok,0.09106453599997621,0.06441563532912312,0.2911868279998089
1179,74.60532210399924,5.153440502999729,ok,0.10801405199981673,0.06386575458228562,0.29099663099987083
1180,74.6305823849998,5.128272445000221,ok,0.12098609100030444,0.06338317056962077,0.29107068400026037
1181,74.65585599699989,5.103913693999857,ok,0.0957766299998184,0.06339390162025389,0.29114289399967674
1182,74.7325825959997,5.150203220000549,ok,0.09897482900032628,0.06393922151899091,0.2910662439999214
1183,74.80888495599993,5.149911011999393,ok,0.10745711599975039,0.0638282997594926,0.29107219600064127
1184,74.85881822399915,5.099848689000282,ok,0.09538460800013127,0.06334719307594668,0.2910759540000072
1185,75.00105206099943,5.069782855000085,ok,0.10591911000028631,0.06283335613923417,0.29118016099982924
1186,75.2273339379999,5.169601954000427,ok,0.11486947000048531,0.06398357546835472,0.291187544999957
1187,75.25290734800001,5.144494144999953,ok,0.08925429200007784,0.06399010248101668,0.2911484520000158
1188,75.32843441999921,5.106335651999871,ok,0.0931762059999528,0.0634573851518982,0.291189280999788
1189,75.40457795199927,5.072115324999686,ok,0.10359601599975576,0.0628921417974658,0.29132580399982544
1190,75.42983412399917,5.047026767999341,ok,0.1158907539993379,0.062419215506336896,0.29130191799958993
1191,75.55595764899954,5.078006337000261,ok,0.10622996800066176,0.06293353812657475,0.2913067300005423
1192,75.6304371239994,5.082527102999848,ok,0.11175890599952254,0.0629207815443092,0.29130835799969645
1193,75.7825276399999,5.249361142999987,ok,0.11342345499997464,0.06501144158227351,0.29121707400008745
1194,76.12698470199939,5.321796967999944,ok,0.11300840000058088,0.06593377129113061,0.2913100089999716
1195,76.15219343699937,5.296728647000236,ok,0.13026346800052124,0.06539802713923794,0.2913123219996123
1196,76.22815959399941,5.220020722999834,ok,0.09746189700035757,0.0648421766075939,0.2913198790001843
1197,76.25220991899914,5.196229291000236,ok,0.11095465800008242,0.06437028256961547,0.2912410210001326
1198,76.27838331899966,5.17046863700034,ok,0.08474826000019675,0.06437600821519032,0.29131096199944295
1199,76.35385897999913,5.506610848000491,ok,0.08973270500064245,0.06856772367088144,0.41145052299998497
1200,76.43025891799971,5.470055148000029,ok,0.09960156699980871,0.06798009946835262,0.4118383230006657
1201,76.45484425499944,5.445745150000221,ok,0.11539366000033624,0.06747233125315688,0.41191538099974423
1202,76.47995081199952,5.419920400999217,ok,0.09025288599968917,0.06746367860759614,0.4118794460000572
1203,76.83253309299926,5.454449756999566,ok,0.11660429099993053,0.06756740658228053,0.41186288999961107
1204,76.85728709399973,5.428990727000382,ok,0.09180511599970487,0.06755893484811007,0.4118881029999102
1205,77.07685649799987,5.472616490000291,ok,0.10010508300001675,0.06800607669620033,0.4119174999996176
1206,77.15212328999951,5.440913518000343,ok,0.11094647699974303,0.06746757753164644,0.4118298870007493
1207,77.17707622799935,5.416763626000829,ok,0.12948139700074535,0.06692741413924154,0.4118254290006007
1208,77.2022027109997,5.391793920000055,ok,0.10431812399929186,0.06692988224050525,0.41162111399989953
1209,77.22792312999991,5.366207401999418,ok,0.12076858799991896,0.06639776729114118,0.41169305499988695
1210,77.25229533099991,5.341895196999758,ok,0.0963577249995069,0.0663990156329108,0.4109045189998142
1211,77.27828853699975,5.3154062599996905,ok,0.10823665099997015,0.06591321655695871,0.4108329139999114
1212,77.37991753299957,5.415632430000187,ok,0.08712822100005724,0.06744905431644872,0.41092833599941514
1213,77.5543207389992,5.475740730000325,ok,0.10817487500025891,0.06794355159493108,0.41080364899971755
1214,77.57954639699983,5.450586233000649,ok,0.12485067400029948,0.06741417258227914,0.41080762799992954
1215,77.63082261099953,5.399514091000128,ok,0.11547732300005009,0.06688628464557432,0.4115325059992756
1216,77.68172199899982,5.348863320000419,ok,0.10195920200021646,0.0664161052658229,0.4115821629993661
1217,77.80795262999982,5.302124216000266,ok,0.09839052900042589,0.06586965186075368,0.4114485029995194
1218,77.83267613099997,5.277724448000299,ok,0.1113492269996641,0.06539685801266087,0.4115020570006891
1219,78.0006270189997,5.30640264000067,ok,0.1020338839998658,0.06587788548101424,0.4115789549996407
1220,78.05095219399936,5.25614368100014,ok,0.09527381800035073,0.0653272721139176,0.41158022099989466
1221,78.07641332200001,5.230777375000798,ok,0.11265876900051808,0.0647861364430332,0.41158199699930265
1222,78.10222630399949,5.204456413000116,ok,0.13052991200038377,0.06422653260759471,0.4115579270001035
1223,78.15144201099974,5.155316862000291,ok,0.12491437999960908,0.06367576726583299,0.4115588849999767
1224,78.20331438699941,5.103504217000591,ok,0.11054640800011839,0.06320180960759715,0.4115590940000402
1225,78.42917830099941,5.316445432000364,ok,0.11545418800051266,0.06583450705063655,0.4115912229999594
1226,78.53008509199935,5.255759921999925,ok,0.09850677400027052,0.06528129892405236,0.41089694799939025
1227,78.57987386199966,5.204733149000276,ok,0.08580222499949741,0.06479569178481132,0.4109460340005171
1228,78.63078437199965,5.192154915000174,ok,0.11989429799996287,0.06420533772152455,0.4109797549999712
1229,78.68090790499991,5.142395677999957,ok,0.11251065200031007,0.06366898632911182,0.41098065599999245
1230,78.70624093299921,5.117254640999818,ok,0.12638636799965752,0.0631751603417728,0.41102110799965885
1231,78.83273250999991,5.064306093000596,ok,0.11860103799972421,0.06260326774684506,0.41150709800058394
1232,79.15194609599985,5.254261121000127,ok,0.10541130899946438,0.0651748367721597,0.41149111399954563
1233,79.17732551099925,5.2293309389997376,ok,0.11743231499985995,0.06470711765822544,0.4115110220000133
1234,79.2023873879998,5.2051121920003425,ok,0.09241983300034917,0.06471724222784717,0.41165662799994607
1235,79.42927031199997,5.236633258999973,ok,0.0893537700003435,0.06515494787341779,0.4115068959999917
1236,79.55589438799961,5.357173532000161,ok,0.11789986400071939,0.06631937994935942,0.4115116090006268
1237,79.57973726599994,5.3334584140002335,ok,0.09409850900010497,0.06632061375948749,0.41153731800022797
1238,79.6810374229999,5.349998847000279,ok,0.11958752000009554,0.06620722963290536,0.41153489099997387
1239,79.70626318799987,5.324909812999977,ok,0.09439862900035223,0.066208399443031,0.4115386679995936
1240,79.73203087599995,5.2992588110000725,ok,0.10582075500042265,0.06573935565822604,0.411622038999667
1241,79.80787033499928,5.264181788999849,ok,0.11024710699985008,0.06523913139239937,0.4115135560005001
1242,80.12662731599994,5.7038153610001245,ok,0.10016469199945277,0.07093173162025732,0.4111202959993534
1243,80.17737319699972,5.653417696999895,ok,0.09317935699982627,0.07038230775949932,0.4112431920002564
1244,80.22800741299943,5.640932293999867,ok,0.12867435699990892,0.06977494501265764,0.41112559599969245
1245,80.25306118599929,5.616001255999436,ok,0.10368505499991443,0.06977581634177274,0.41112505000000965
1246,80.40468500499992,5.575931194000077,ok,0.11106000600011612,0.06917466781012277,0.4112362759997268
1247,80.42994213299971,5.550867936999566,ok,0.12272660599955998,0.06871024086076086,0.4116494319996491
1248,80.55487370799983,5.500386616000469,ok,0.11305295300007856,0.0681936175189917,0.4116381320000073
1249,80.65600124399953,5.442242373999761,ok,0.09076559699951758,0.06773970867088562,0.41163842100013426
1250,80.70717442599926,5.472780217000036,ok,0.12438517899954604,0.06770083937974763,0.4116382670008534
1251,80.78147170099965,5.396993051000209,ok,0.09300359400003799,0.06713853816455423,0.41158164700027555
1252,80.80804640699989,5.37157859799936,ok,0.10866186200019001,0.06661875951898695,0.41174246999980824
1253,80.83280468999965,5.346933484000147,ok,0.12116463999973348,0.06614863524051152,0.41164634699998714
1254,81.05041099999926,5.403223654000612,ok,0.10196206500040716,0.06710406597468609,0.4116371459995207
1255,81.07646248199944,5.378306036999675,ok,0.11157558000013523,0.06666706035441995,0.41186544299944217
1256,81.10175339099987,5.3516441699994175,ok,0.0863199209998129,0.06664904640505874,0.4115803600006984
1257,81.17761571699975,5.357302329999584,ok,0.08632854200004658,0.0667206869620253,0.411661021999862
1258,81.37962223999966,5.4640831520000575,ok,0.10640715499994258,0.06781828021519663,0.37645668300046964
1259,81.42986153699985,5.411987276000218,ok,0.0968907370006491,0.06727912892404939,0.3354633720000493
1260,81.48015454699998,5.361815678999847,ok,0.08750779000001785,0.0667629853037915,0.29457384099987394
1261,81.50524706399938,5.337560812999982,ok,0.10337921300015296,0.06625501283543841,0.2870271000001594
1262,81.55499280699951,5.287923020000562,ok,0.09446369000033883,0.06573961097468713,0.2870315229993139
1263,81.60589768199952,5.237237801000447,ok,0.08440927599986026,0.06522532175949891,0.2870323549996101
