idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
53,8.554,8.554717291999623,2.44446065000011,ok,0.06423728899972048,0.03012906846835236,0.23964659700141056
54,8.63,8.63115816699974,2.414588924000782,ok,0.10294141600024886,0.02926107978481336,0.23972760300057416
55,8.655,8.656105592999666,2.389234033000321,ok,0.08080653700017137,0.029220263037984032,0.23962765999931435
56,8.781,8.781957746999979,2.5255199809998885,ok,0.0696864440014906,0.03189359340259606,0.23964493099992978
57,9.0,9.000309865999952,2.7590245329993195,ok,0.05885372800003097,0.03417899546835957,0.23962804099937784
58,9.067,9.06734444599897,2.7282885179993173,ok,0.09149562799939304,0.033376465202539445,0.20586359000117227
59,9.09,9.090233754999645,2.7058398940007464,ok,0.10463569500097947,0.032926470924060515,0.1727057860007335
60,9.135,9.135304134999387,2.6595757530012634,ok,0.09696964900103922,0.03243771839239528,0.17267006100155413
61,9.157,9.158247398998355,2.637590051999723,ok,0.11074972499955038,0.03198513650632673,0.1727019059999293
62,9.179,9.179850362999787,2.6160743159998674,ok,0.08918168700074602,0.0319858033923958,0.17271890900155995
63,9.224,9.225077112998406,2.570946357998764,ok,0.08035738299986406,0.031526278556951566,0.1727193780006928
64,9.247,9.247476126000038,2.5482805430001463,ok,0.09437419099958788,0.03106191000001615,0.17270094600098673
65,9.269,9.269121000999803,2.5268577949991595,ok,0.07529751299989584,0.03103223672152598,0.17271946700020635
66,9.359,9.359641058999841,2.5189433169998665,ok,0.10430125600032625,0.03056466434178288,0.1655071549994318
67,9.381,9.382058897999741,2.4977555530003883,ok,0.1193412709999393,0.030106329898732343,0.16552213099930668
68,9.404,9.404365044998485,2.4749753169999167,ok,0.09706853600073373,0.030099769860740547,0.16549334499904944
69,9.449,9.449831691999862,2.429840330998559,ok,0.09390183499999694,0.029568634126572083,0.1655023200000869
70,9.494,9.495170526999573,2.384281976999773,ok,0.08551227399948402,0.029098145772163835,0.16549504599970533
71,9.538,9.539099802999772,2.3406569540002238,ok,0.04467866900085937,0.02906282513923324,0.16550615500091226
72,10.04,10.040869423999538,2.9959185130010155,ok,0.10119876700082386,0.036641595278467054,0.2079099379989202
73,10.061,10.061868080998465,2.973891191999428,ok,0.11726605600051698,0.036159286493669625,0.20726787300009164
74,10.081,10.082691373998387,2.954554285000995,ok,0.09634247400026652,0.036179546658245326,0.20788628800073639
75,10.101,10.10168411199993,2.9356587450001825,ok,0.07738582199999655,0.03618033072151648,0.20788185099991097
76,10.121,10.121566337998956,2.915977145001307,ok,0.09351259300092352,0.03572704374682526,0.20783325099910144
77,10.141,10.142127888999312,2.894968972999777,ok,0.07568564000030165,0.03568672505064604,0.20788822499889648
78,10.303,10.30393084699972,2.934689261999665,ok,0.09301619299913,0.03596989837974952,0.20790209299957496
79,10.343,10.343688889999612,2.8948014280013012,ok,0.08996690100138949,0.03550372978479342,0.20789791599963792
80,10.383,10.383844202999171,2.854980923000767,ok,0.08666668700061564,0.035041588329108836,0.20789051599967934
81,10.404,10.405130949999148,2.833599115998368,ok,0.10212853299890412,0.035473271220774684,0.20789382500151987
82,10.424,10.424290647999442,2.814687464000599,ok,0.08293105700067827,0.03457885115188484,0.20788619800077868
83,10.464,10.464885482999307,2.774386291001065,ok,0.04517710700019961,0.035443888272725,0.20784544999878563
84,10.546,10.546428175999608,2.7627831749996403,ok,0.09937747100048,0.033713607316448235,0.2072703569992882
85,10.566,10.566888973999085,2.7414382490005664,ok,0.08153624499936996,0.03454369985715916,0.2072677100004512
86,10.707,10.708138381998651,3.194441306999579,ok,0.10422904999904858,0.03911620664556825,0.3954516599987983
87,10.728,10.728579804999754,3.173568496998996,ok,0.08648193899898615,0.03907653629113743,0.3962375110004359
88,10.828,10.82925884999895,3.204636995000328,ok,0.10286322100000689,0.03926241841771669,0.39550274899920623
89,10.889,10.889526350998494,3.1444747210007336,ok,0.045508860999689205,0.03922711227849366,0.3954729060005775
90,11.073,11.073748539000007,3.2362209480015736,ok,0.10271874200043385,0.039664230772163876,0.39545580099911604
91,11.129,11.129716243000075,3.178670368000894,ok,0.08323404300062975,0.04019976698701057,0.3956474149999849
92,11.165,11.16553503599971,3.1442221270008304,ok,0.08480164700085879,0.038726462063291535,0.3954636489997938
93,11.184,11.184667259998605,3.124767459001305,ok,0.10259071000109543,0.039248576844140376,0.396230407000985
94,11.202,11.202691033999145,3.1075414730003104,ok,0.08452715699968394,0.03826564069620158,0.3956729580004321
95,11.239,11.240151827998488,3.068345584999406,ok,0.04956301399943186,0.03821208256962149,0.395646791001127
96,11.312,11.31256126199878,3.169290269001067,ok,0.09470988199973362,0.03891839758228032,0.395463374999963
97,11.331,11.332084050000049,3.1498766430013347,ok,0.1119065570001112,0.039453784129883776,0.3954580139998143
98,11.367,11.367225359999793,3.1145185450004647,ok,0.07679608500075119,0.038451636063275396,0.3954608879994339
99,11.386,11.386349284999596,3.0957138949997898,ok,0.09417852200022025,0.03898061835065306,0.3954588569995394
100,11.422,11.422474175999014,3.0600158630004444,ok,0.06068679500094731,0.03796579948099366,0.3956615389997751
101,11.551,11.551804219998303,3.1884573759998602,ok,0.08035174500037101,0.03934262505063549,0.39545691100101976
102,11.643,11.643347703999098,3.3564070100001118,ok,0.09319540799879178,0.0413060781898775,0.39609409799959394
103,11.661,11.661792130998947,3.3377011339998717,ok,0.07728470500114781,0.041270544531644075,0.3960405070010893
104,11.808,11.808956167998986,3.4511592029994063,ok,0.10433480000028794,0.04236449196201947,0.39583793000019796
105,11.827,11.829169336999257,3.4308362960000522,ok,0.08727492899924982,0.042323092430372446,0.3958159630001319
106,12.017,12.018067760998747,3.663943293000557,ok,0.0928301410003769,0.04520350658228231,0.3958983909997187
107,12.034,12.03448350599865,3.647948511001232,ok,0.07896112100024766,0.045176603987346416,0.39605699599997024
108,12.135,12.135329105998608,3.8700105309999344,ok,0.09611042200049269,0.047770422746838494,0.3959775699986494
109,12.169,12.169835185999546,3.8356833919988276,ok,0.06445700799849874,0.04773667744304959,0.39599966700006917
110,12.185,12.18672437099849,3.8189844400003494,ok,0.047489873999438714,0.047740061050625386,0.3960205129988026
111,12.236,12.236486039999363,3.8087962429999607,ok,0.09918386900062615,0.046956653708870755,0.39585693000117317
112,12.27,12.270451850999962,3.7749960269993608,ok,0.06785388500065892,0.04692546934177388,0.396073902000353
113,12.337,12.337927636999666,3.782590787001027,ok,0.07482449800045288,0.0469332051265777,0.395794146001208
114,12.438,12.438277546998506,3.892940718000318,ok,0.09758503700140864,0.04804198208860069,0.39587625700005447
115,12.472,12.473027459998775,3.8583525470003224,ok,0.06577754799945978,0.04800694336709172,0.39591910099989036
116,12.488,12.489365430999896,3.842260991999865,ok,0.04940995200013276,0.04801010879748015,0.3959383399997023
117,12.555,12.556006327999057,3.9904654099991603,ok,0.07656893499915896,0.04954255731646771,0.39595833599923935
118,12.69,12.690408555999966,4.295124239999495,ok,0.10011029799898097,0.053101094126598386,0.3961701409989473
119,12.74,12.740226620999238,4.245751603999452,ok,0.0890149749993725,0.052616569291141,0.3961713860007876
120,12.774,12.774715109999306,4.209165017999112,ok,0.0902107129986689,0.05213812767088493,0.3961269960000209
121,12.808,12.809733016998507,4.174254924999332,ok,0.09297411300030944,0.051661430227830325,0.39612819099966146
122,12.825,12.826276830999632,4.158950934999666,ok,0.113355359999332,0.05120974627848975,0.3961317710000003
123,12.842,12.843445313999837,4.142214569999851,ok,0.09622027199839067,0.05121473813926082,0.39616982100051246
124,12.858,12.858352256998842,4.127469683000527,ok,0.08133729699875403,0.0512165082784836,0.396170930000153
125,12.892,12.893163710999943,4.09185959000024,ok,0.04907221100074821,0.051174059974695,0.3961280989988154
126,13.084,13.084306868999192,4.492232140000851,ok,0.09347298000102455,0.055679952848100886,0.3961285459990904
127,13.101,13.102216241999486,4.474638932999369,ok,0.07876842399855377,0.05708875285714597,0.39613101900067704
128,13.118,13.118161992999376,4.459052164000241,ok,0.06278843700056314,0.05564852187342671,0.3961700159998145
129,13.135,13.136104182998679,4.441694197999823,ok,0.044950453000637935,0.05565455112658048,0.3961694619993068
130,13.286,13.286679186998299,4.765189330999419,ok,0.0785530649991415,0.05932403437974601,0.3961704489993281
131,13.303,13.303404253998451,4.748951969999325,ok,0.061813794000045164,0.05933043211391837,0.3961715189998358
132,13.388,13.389023323999936,4.988881700999627,ok,0.09879184099918348,0.06189952191140682,0.3642132400000264
133,13.404,13.40480940299858,4.973286331000054,ok,0.12061621800057765,0.06142592539240295,0.3266239870008576
134,13.438,13.438684983999337,4.939317820000724,ok,0.08677291700041678,0.06142429667087976,0.3272109379995527
135,13.455,13.45611440399989,4.922260731000279,ok,0.10665558599976066,0.06095669341772884,0.3165187310005422
136,13.472,13.472471506998772,4.906072675999894,ok,0.09026183400055743,0.060959266607593994,0.3165090779984894
137,13.505,13.507027145999018,4.871942001000207,ok,0.0942271610001626,0.06047707646833755,0.3165404139999737
138,13.555,13.55612491699867,4.8205580369995005,ok,0.08440498200070579,0.05995090286074928,0.3165968329994939
139,13.572,13.572961002999364,4.804837718000272,ok,0.1047309010009485,0.061039842129869244,0.31725814799938235
140,13.589,13.58936478599935,4.789501165998445,ok,0.08828270399862959,0.059508762367104166,0.3164990179993765
141,13.606,13.6064481909998,4.77173367999967,ok,0.10808105199976126,0.05903330158227756,0.31652296100037347
142,13.656,13.656735574999402,4.721536596000078,ok,0.09429321199968399,0.05857237093670524,0.3163655030002701
143,13.707,13.70789505599896,4.670778187000906,ok,0.08011310000074445,0.05810931563290161,0.31632179000007454
144,13.724,13.724722928998744,4.6540523749990825,ok,0.10020514899952104,0.05764328822783394,0.3163164849993336
145,13.774,13.774254583999209,4.602291781000531,ok,0.05345944400141889,0.05757960927847399,0.31640190799953416
146,13.842,13.842920709999817,4.6564568350004265,ok,0.09308225300082995,0.057763865443029076,0.316357927998979
147,13.892,13.893023339998763,4.606875172999935,ok,0.07952875699993456,0.05730777015189601,0.31631265000032727
148,13.909,13.909151566998844,4.590127228000711,ok,0.0666315950002172,0.05725896843038834,0.3163712690002285
149,14.109,14.110155972999564,5.201594534000833,ok,0.07267474500076787,0.06492271930380147,0.31631419899895263
150,14.233,14.2335079759996,5.6193200849993445,ok,0.11039477899976191,0.06973290811392756,0.31631274199935433
151,14.249,14.24973088599836,5.602563792001092,ok,0.09413744599987695,0.06972670946835266,0.3163284800011752
152,14.264,14.264938492999136,5.587188166999113,ok,0.08228461799990328,0.06968194981011867,0.3163891149997653
153,14.295,14.295251096998982,5.557745757001612,ok,0.052016427000125987,0.06969257675949318,0.3163122370006022
154,14.357,14.357461436999074,5.656333523000285,ok,0.09935922200020286,0.07034101492404894,0.3172097179995035
155,14.389,14.389169733998642,5.625274480998996,ok,0.0704209549985535,0.07031431379747821,0.31638069700056803
156,14.528,14.528230610998435,5.641922752998653,ok,0.09459248299936007,0.07021903554430284,0.31637564999982715
157,14.575,14.575286527999197,5.595029737000004,ok,0.08436773999892466,0.06975502921518398,0.316318882001724
158,14.59,14.593060270999558,5.5774106070002745,ok,0.10381219900045835,0.06928586930378146,0.3161955700015824
159,14.637,14.638091009999698,5.532851809000931,ok,0.06162017399947217,0.06925584826583159,0.3162411949997477
160,14.653,14.653513208999357,5.516709743998945,ok,0.04623725799865497,0.06924628801266695,0.31619108599988976
161,14.715,14.715937674998713,5.605494843000997,ok,0.11069555700123601,0.06955421435442893,0.3161955100003979
162,14.761,14.762549572998978,5.558945319999111,ok,0.10049068700027419,0.06909417424050177,0.3161898630005453
163,14.777,14.778584147999936,5.542967723999027,ok,0.08448994100035634,0.06909447655695508,0.31619186700118007
164,14.823,14.823336677000043,5.498481077998804,ok,0.07616045899885648,0.06863678672152097,0.31623858000057226
165,14.854,14.85483928999929,5.466922215999148,ok,0.08124036799927126,0.0681730120759542,0.31623507400036033
166,14.87,14.870254010998906,5.451008567000827,ok,0.10229122600139817,0.06770498055694485,0.31620469499830506
167,14.886,14.887120406998292,5.4349843979998695,ok,0.08545851899907575,0.0677152882531636,0.31624177400044573
168,14.901,14.901684762999139,5.419004412000504,ok,0.07424053300019295,0.06765484468354471,0.3162061189996166
169,14.917,14.91803846899893,5.4036724970010255,ok,0.05792265400123142,0.06766752902531382,0.3162260509998305
170,15.0,15.00369697899987,5.69567341200127,ok,0.07268986199960636,0.07117667700001647,0.3161946499985788
171,15.072,15.075929433000056,5.670728851999229,ok,0.10515359899909527,0.07045009221520225,0.3162176530004217
172,15.087,15.088457520998418,5.65804852600013,ok,0.09541523299958499,0.07041273902532223,0.316199229000631
173,15.187999999999999,15.1890509320001,5.683809031001147,ok,0.10513763900053164,0.07061589791139133,0.3161913439998898
174,15.202000000000002,15.202567423999426,5.67005029900065,ok,0.12771781999981613,0.07015561950632944,0.3163219449997996
175,15.216999999999999,15.218051549998563,5.654417567000564,ok,0.1122003210002731,0.07015445037974086,0.3162678370008507
176,15.245000000000001,15.246074770999257,5.625506480000695,ok,0.08423425200089696,0.07014229873417621,0.31620410200048354
177,15.274000000000001,15.27564950499982,5.596642538999731,ok,0.05917974499971024,0.07009414763291992,0.3162214830008452
178,15.332,15.332477492998805,5.664291996999964,ok,0.11096970200014766,0.07029481008861165,0.3162162540011195
179,15.361,15.361836165999193,5.63500867699986,ok,0.0845266479991551,0.07025904179746145,0.3162322629996197
180,15.448,15.448541787998693,5.633260373000667,ok,0.11113288600063242,0.06990015611391535,0.3163386569995055
181,15.489999999999998,15.4907372939997,5.5912587710008665,ok,0.10607190799964883,0.06943238767089957,0.3163919349990465
182,15.504999999999999,15.505378476998885,5.576250628000707,ok,0.09147338000002492,0.06942696441772661,0.31628566500148736
183,15.518999999999998,15.519760915998631,5.561769018999257,ok,0.08001330799925199,0.06938901135442933,0.3162493509989872
184,15.533000000000001,15.533321589999105,5.547569890999512,ok,0.06641001800016966,0.06938143788606276,0.3163035010002204
185,15.663,15.666888599998856,5.886180085999513,ok,0.10465868000028422,0.07318360420253203,0.31637337599931925
186,15.692,15.692468584999006,5.860333022001214,ok,0.11659873200005677,0.07270516845570064,0.3163556999988941
187,15.706,15.706535885999983,5.846706543001346,ok,0.10257554600138974,0.07271033186075732,0.3164237509990926
188,15.75,15.750372029999198,5.802795502999288,ok,0.061715395999272005,0.07267170672151488,0.3164080170008674
189,15.806999999999999,15.80816352399961,5.809958650999761,ok,0.09537591799926304,0.07233629781013072,0.3164410109984601
190,15.850999999999999,15.851305999000033,5.7664535460007755,ok,0.08956595400013612,0.07185913259495522,0.31629296699975384
191,15.864999999999998,15.865427641998394,5.752394629000264,ok,0.11261902699880011,0.0713893897468379,0.3162963220001984
192,15.893999999999998,15.89518361699993,5.721718992001115,ok,0.08281373800127767,0.07137817984808471,0.31622103299923765
193,15.908999999999999,15.909718279999652,5.707977304999076,ok,0.07120729899907019,0.07135123178481471,0.3162811549991602
194,15.922999999999998,15.923331165999116,5.694616577000488,ok,0.05762885500007542,0.0713540874430346,0.31629918399994494
195,16.054,16.054172485999516,6.217113816001074,ok,0.07291740300024685,0.07777430870887253,0.4044059620009648
196,16.121,16.127157109998734,6.197991409999304,ok,0.10562327399929927,0.07711824477215326,0.4044325699996989
197,16.175,16.17657883999891,6.148632017999262,ok,0.09317974999976286,0.07665108501265722,0.40443147900077747
198,16.229,16.22964510299971,6.095653904998471,ok,0.04307796399916697,0.076614705379753,0.4044319379991066
199,16.269,16.26984371599974,6.116513922999729,ok,0.06794826299847045,0.07656380575951252,0.40425549099927593
200,16.336,16.337866503999976,6.1352935139984766,ok,0.10534069899949827,0.07632814718988212,0.40414475699981267
201,16.35,16.351140505999865,6.122104707001199,ok,0.13113613800123858,0.07583483083544706,0.404153817000406
202,16.404,16.404415072998745,6.069471971000894,ok,0.11477071700028318,0.07537569405063044,0.40456680600073014
203,16.418,16.418486248998306,6.055629684999076,ok,0.1006376299992553,0.075379460987336,0.40443743700052437
204,16.431,16.431843820999347,6.04232850399967,ok,0.08731986500060884,0.07537968427848545,0.40443568699993193
205,16.444,16.444418660999872,6.029638687999977,ok,0.07796780600074271,0.07533740346834632,0.40312033699956373
206,16.538,16.538580123999054,6.103571731000557,ok,0.0965447819999099,0.0760381321265816,0.40322508300050686
207,16.578,16.57851608799865,6.063329689999591,ok,0.0945045200005552,0.07555447698732794,0.40318503900016367
208,16.605,16.60847769599968,6.032687656001144,ok,0.10220049500094319,0.07506912162025861,0.4027831259991217
209,16.619,16.61934377199941,6.022572235999178,ok,0.09130575800008955,0.07507913434176461,0.4032205729999987
210,16.646,16.646324438999727,5.994912890000705,ok,0.10065807300088636,0.07461062111390594,0.40323279699987324
211,16.659,16.65956636899864,5.982411843999216,ok,0.0873806899999181,0.07462045160757987,0.4043104049997055
212,16.686,16.68720208099876,5.954823734999081,ok,0.06282336000003852,0.07458210244303816,0.4043100120015879
213,16.767,16.767226533998837,6.000266560000455,ok,0.09913255799983745,0.07469770483545243,0.40431023800010735
214,16.781,16.781232130999342,5.986458984998535,ok,0.1175564499990287,0.07428971224051772,0.4043081229992822
215,16.808,16.80918024699895,5.958754186000078,ok,0.08964481200018781,0.07429234265823019,0.4043338119990949
216,16.834,16.836844330999156,5.930587057000594,ok,0.09923670199896151,0.07381435564558517,0.4043469140015077
217,16.861,16.861186010999518,5.906183601999146,ok,0.07876668199969572,0.07376446334177372,0.40425146000052337
218,16.875,16.87655526599883,5.890998987000785,ok,0.06347281700072926,0.073765979582288,0.4042803240008652
219,16.888,16.88905621399863,5.878824846999123,ok,0.05086176199984038,0.07377148854430754,0.40433245199892554
220,17.051,17.051564571998824,6.42408651400001,ok,0.10332473800008302,0.08000923418987003,0.4042828630008444
221,17.076,17.076715258999684,6.39965538800061,ok,0.11503315300069517,0.07955169981012866,0.4032464580013766
222,17.126,17.12864538499889,6.3478009379996365,ok,0.09988963499927195,0.0790872818481056,0.4032412109991128
223,17.138,17.13871372599897,6.337954369000727,ok,0.09002780099945085,0.07908747478481179,0.4032736500012106
224,17.164,17.16510667199873,6.31180264700015,ok,0.09939390200088383,0.07863790175948061,0.4031668970001192
225,17.202,17.202954024000064,6.274013378000745,ok,0.09782191600061196,0.08021009522077269,0.4031664930007537
226,17.214,17.21502306399998,6.262037454000165,ok,0.08579272399947513,0.07818013277215016,0.4031373990001157
227,17.227,17.228337126000042,6.248778301000129,ok,0.10881602100016607,0.07772088177213696,0.40460252500088245
228,17.265,17.265696073000072,6.211128293000002,ok,0.10800671300057729,0.07725452953164227,0.40455995999946026
229,17.328,17.329015289999006,6.147714548000295,ok,0.08116291099941009,0.07878619027272994,0.40457397300087905
230,17.353,17.353376434999518,6.1231313810003485,ok,0.06031991900090361,0.0767442603037931,0.4045215639998787
231,17.429,17.42990370699954,6.249977993998982,ok,0.09792014099912194,0.07787380860760625,0.4045846389999497
232,17.467,17.46811289099969,6.211854899000173,ok,0.06266841099932208,0.0778376009620382,0.4045814599994628
233,17.58,17.58508340499975,6.427454523000051,ok,0.10557098999925074,0.08002346349367374,0.40455688999827544
234,17.631,17.632489085999623,6.380230176999248,ok,0.09648590100005094,0.07954083406327266,0.40459366899995075
235,17.681,17.681905351999376,6.330936312999256,ok,0.08501492799950938,0.07906210296204325,0.4045724389998213
236,17.694,17.694839535999563,6.318152457000906,ok,0.07526643500023056,0.07902369116456175,0.4044711130009091
237,17.706,17.706794091998745,6.306520848998844,ok,0.0633832009989419,0.0790267827721632,0.4035682329995325
238,17.719,17.720016460998522,6.292888749001577,ok,0.05005793600139441,0.07902299255695226,0.4035791109999991
239,17.795,17.798728467998444,6.290071076000459,ok,0.10725047899904894,0.07826336335443856,0.40361991000099806
240,17.833,17.833670393998545,6.255372370000259,ok,0.1096149980003247,0.0777942181392501,0.403544624999995
241,17.845,17.846447074000025,6.242273093001131,ok,0.09680987300089328,0.07779047730379912,0.4036380289999215
242,17.858,17.859253324999372,6.229203419999976,ok,0.08411614799842937,0.07778556155698182,0.40352637999967556
243,17.896,17.896459153998876,6.192100816000675,ok,0.08397411000078137,0.07731787253164206,0.4050519490010629
244,17.908,17.908167017998494,6.1803522589998465,ok,0.07611839799938025,0.07726856891140069,0.4041816170010861
245,17.933,17.933338688999356,6.155622865000623,ok,0.05091526099931798,0.07727459118988135,0.40506718899996486
246,18.024,18.02485451999928,6.347824239001056,ok,0.11614413400093326,0.0788816475822709,0.40421208899897465
247,18.047,18.049082172999988,6.324443286999667,ok,0.12900625099973695,0.07842305582276891,0.4050609460009582
248,18.119,18.120124176999525,6.25357939100104,ok,0.09582976599995163,0.07794601411393459,0.4050419539998984
249,18.143,18.1431870969991,6.231048390000069,ok,0.11020916300003591,0.07747868931644779,0.4050677520008321
250,18.166,18.166263748998972,6.207392674999937,ok,0.0870894359995873,0.07747199621519053,0.4050399989992002
251,18.19,18.190303069999572,6.183071274999747,ok,0.10026681599993026,0.0769971349873461,0.4042094470005395
252,18.202,18.202928085998792,6.170907514000646,ok,0.08770935800021107,0.0770023344810144,0.4050939470016601
253,18.214,18.21542473199952,6.158353722999891,ok,0.07922646199949668,0.07695079713925271,0.4039456889986468
254,18.237,18.237793151000005,6.136319994000587,ok,0.056826222000381676,0.07695537010127,0.4040201509997132
255,18.308,18.308842645999903,6.408378710999386,ok,0.10112706600011734,0.07983842302532645,0.40318026000022655
256,18.332,18.33225536200007,6.385056703000373,ok,0.11611351600004127,0.07935351889873461,0.4031547350004985
257,18.344,18.34490919899872,6.373049025998625,ok,0.10343112499867857,0.07936200875950288,0.40389607699944463
258,18.368,18.368199645999994,6.349291890001041,ok,0.08405588999994507,0.0793065985443131,0.4039612599990505
259,18.392,18.39271698399898,6.323899024999264,ok,0.05943587299952924,0.07929639297467878,0.40455467799984035
260,18.404,18.405032361999474,6.3120849979986815,ok,0.04715581399977964,0.07930261518986645,0.4045504300011089
261,18.487,18.487167989998852,6.727497088000746,ok,0.1011716709999746,0.08387712987342075,0.40454969700112997
262,18.498,18.501743797000017,6.713587467000252,ok,0.12540971700036607,0.08339445082278468,0.40454693399988173
263,18.51,18.51104750400009,6.704369236000275,ok,0.1161521560006804,0.0833949557088516,0.4045221449996461
264,18.557,18.562204156000007,6.653060327000276,ok,0.10299512399978994,0.08291195094937427,0.4045231820000481
265,18.593,18.59354816599989,6.621920724001029,ok,0.07518014400011452,0.0828699488481072,0.40452283400009037
266,18.665,18.66528620600002,6.611189279999962,ok,0.09750155500114488,0.08245142568352716,0.40449894400080666
267,18.689,18.68992151599923,6.58677803700084,ok,0.11060010400069586,0.08197674025315699,0.404500274999009
268,18.701,18.702917492999404,6.573842245999913,ok,0.09757182799876318,0.08197792583545195,0.404525198000556
269,18.724,18.724836569999752,6.551980318999995,ok,0.11275492099957773,0.0815090090126651,0.4031350540008134
270,18.736,18.73852263399931,6.5383871190006175,ok,0.09912411000004795,0.0815094758860901,0.40311659299914027
271,18.783,18.784009235998383,6.49294971999916,ok,0.09098578299926885,0.08103733916456654,0.40312183700007154
272,18.807,18.80770605499856,6.469307081999432,ok,0.10469289899992873,0.08056456237974562,0.4031254129986337
273,18.83,18.83082729399939,6.444933025000864,ok,0.08153999100068177,0.08054888387343016,0.4030964209996455
274,18.842,18.842813780998767,6.433733061998282,ok,0.10703659199862159,0.08008455193671177,0.40318292299889436
275,18.878,18.87816985599966,6.399002238998946,ok,0.07575658499990823,0.08004092429114337,0.40399934200104326
276,18.89,18.89015638299861,6.386966316000326,ok,0.0637026029999106,0.08004114754430126,0.4039984850005567
277,18.902,18.9023965339984,6.3746769670015055,ok,0.05142954400071176,0.08004093969621069,0.40399786600028165
278,19.047,19.047549889999573,6.992090334999375,ok,0.12014643399925262,0.08698643294938628,0.48073447100068734
279,19.059,19.06180045599831,6.977994259001207,ok,0.10586940000030154,0.086988744519002,0.4809773540000606
280,19.071,19.071727868999005,6.967734126001233,ok,0.13324551600089762,0.08651232588608418,0.48104442399926484
281,19.083,19.083889160998297,6.955518493999989,ok,0.12097032200108515,0.08651298610125138,0.481044041000132
282,19.119,19.119949019999694,6.919574649000424,ok,0.08504782400086697,0.08651281759493135,0.4810457969997515
283,19.143,19.144065833999775,6.895862150999164,ok,0.0973832189993118,0.08605652368355607,0.4809828990000824
284,19.166,19.16714872599914,6.872589021000749,ok,0.1120880140006193,0.08557578196202105,0.48097190199951
285,19.19,19.19049870299932,6.849384626000756,ok,0.08877078300065477,0.08557721516456385,0.48098076399946876
286,19.202,19.20258853299856,6.836091123001097,ok,0.08040996199997608,0.08551471845569296,0.4810420600006182
287,19.214,19.215174149998347,6.824156067999866,ok,0.06784007100031886,0.08552272622783456,0.4810437300002377
288,19.226,19.227945701999488,6.8106311350002215,ok,0.054926597000303445,0.08551484669619583,0.4809726910007157
289,19.285,19.285208779998356,6.807578353000281,ok,0.11716894600067462,0.08468854872151933,0.4809844060000614
290,19.32,19.321031038,6.771442859000672,ok,0.11888537999948312,0.08420940903799212,0.4809793750009703
291,19.344,19.34486517299956,6.746436310999343,ok,0.09502760699979262,0.08419463237976144,0.4810426389994973
292,19.368,19.37145755599886,6.720800941999187,ok,0.10751143999914348,0.08371233858228543,0.48073974100043415
293,19.38,19.38110437299838,6.711081654000736,ok,0.09783351800069795,0.08371178958227171,0.48093882799912535
294,19.404,19.40455731399925,6.687988371999381,ok,0.11071106400049757,0.0832565027594913,0.481004508001206
295,19.416,19.41644013899895,6.675892471999759,ok,0.09879827400072827,0.0832541696202532,0.4809927490005066
296,19.463,19.464130431999365,6.628254879999076,ok,0.0873195330004819,0.08279647475948095,0.4809940100003587
297,19.498,19.498169820999465,6.594522931000029,ok,0.05736994200015033,0.08274857853163517,0.48100302899911185
298,19.51,19.51045882499966,6.581568816000072,ok,0.0451178510011232,0.08273953378481069,0.4809818730009283
299,19.569,19.570147716000065,6.649901935999878,ok,0.11237834299936367,0.08275329184811821,0.48100316999989445
300,19.581,19.582081020998885,6.638031201999183,ok,0.13864321399887558,0.08227057273419448,0.4810041860000638
301,19.605,19.605559331999757,6.6138933860002,ok,0.11527453700000478,0.08226064059493217,0.48098782599845435
302,19.617,19.61844131699945,6.601561117000529,ok,0.10243619799985026,0.08226722718986994,0.4810018919997674
303,19.629,19.630532137000046,6.589165036999475,ok,0.0901618089992553,0.08226568184810402,0.48099321000154305
304,19.665,19.665787734998958,6.55374257999938,ok,0.0920744190007099,0.08179305718985683,0.4809892970006331
305,19.689,19.689705089998824,6.530238781000662,ok,0.10559522100083996,0.08132440499998032,0.48100549199989473
306,19.701,19.701827040998978,6.517943504999494,ok,0.09351274899927375,0.08132162786076358,0.4810018770003808
307,19.724,19.725065158998405,6.4945649490000505,ok,0.07406668300063757,0.08127162729114032,0.48099109300164855
308,19.83,19.8339066009994,6.649740537999605,ok,0.11073163299988664,0.0827718483797301,0.48055098700024246
309,19.842,19.842899257999306,6.641606605000561,ok,0.10178588300004776,0.08278233783544871,0.4810034519996407
310,19.878,19.879888886998742,6.604388853998898,ok,0.1013385059995926,0.0823168182025164,0.480952249999973
311,19.914,19.918936409998423,6.565619888000583,ok,0.06584455900156172,0.0822754493924031,0.48095131700029015
312,20.09,20.093378777999533,6.934296729001289,ok,0.10931382600028883,0.0863918761012739,0.4809546699998464
313,20.112,20.117522558999553,6.910315175000505,ok,0.08882922399970994,0.08634772955697315,0.4809532399995078
314,20.157,20.158102634999523,6.868551441999443,ok,0.048233075000098324,0.08633265434177183,0.48095672899944475
315,20.235,20.237897069999235,7.0203665110002476,ok,0.11579377299858606,0.08739946501267282,0.48094922400014184
316,20.246,20.246303779998925,7.012672640999881,ok,0.10742550199938705,0.08740786427848964,0.48094962799950736
317,20.257,20.25990683999953,6.999136087000807,ok,0.13168849400062754,0.08692951502531816,0.4809296740004356
318,20.302,20.302747272999113,6.956389560000389,ok,0.08875601299951086,0.08693187489875008,0.48095348400056537
