idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
674,33.886,33.88635392099968,4.73205627399966,ok,0.05122445799952402,0.05925057920254242,0.38922491100038314
675,34.051,34.051398814000095,4.9095128529997965,ok,0.13576226700024563,0.060426824544299935,0.3892256149993045
676,34.101,34.1020113630002,4.859661504000542,ok,0.1275039600004675,0.05990038196202327,0.38922668600025645
677,34.152,34.15814511799999,4.803598144000716,ok,0.11518122600045899,0.05934684745569006,0.38922803300010855
678,34.185,34.186081353999725,4.775724909000019,ok,0.13058902100056002,0.058799000468349696,0.38922903499951644
679,34.219,34.219293096,4.742571156999475,ok,0.09741572900020401,0.06032650446752984,0.3892285530000663
680,34.253,34.25373568499981,4.708186261999799,ok,0.06737525700009428,0.058744267126574504,0.389228854999601
681,34.32,34.32071802399969,4.679799154999273,ok,0.11974964199998794,0.05772163603796798,0.38922832700063736
682,34.337,34.337871554999765,4.662553651000053,ok,0.10257778100003634,0.05772089637975102,0.3892289260002144
683,34.438,34.4405720929999,4.603057858999819,ok,0.1262886479998997,0.056667780278490405,0.38922756899955857
684,34.455,34.45661259500048,4.586958034999952,ok,0.15451245200074482,0.05610669449366538,0.3892287029993895
685,34.488,34.488250946000335,4.555464286999268,ok,0.12283400599972083,0.05610905870886384,0.3892295989999184
686,34.522,34.52230355000029,4.5214740480005275,ok,0.13220467300016026,0.05556019392405446,0.389229935000003
687,34.555,34.55701192400011,4.486820547000207,ok,0.09753069599992159,0.055560462898742856,0.3892317039999398
688,34.589,34.59007337999992,4.453872583000702,ok,0.10883707800076081,0.05500027813923225,0.38928440299969225
689,34.623,34.62332294299995,4.4193156649998855,ok,0.08058112300022913,0.05492031937974619,0.3892317079998975
690,34.639,34.63971843499985,4.403666655000052,ok,0.06427853000059258,0.05492869664556542,0.3892319619999398
691,34.707,34.70718571700036,4.372229426000558,ok,0.11321555500035174,0.053911284594931524,0.38923300099941116
692,34.842,34.848040611000215,4.337984222000159,ok,0.13003967399981775,0.05326491356962937,0.3892824730000939
693,34.858,34.858494314999916,4.327607115999854,ok,0.12519840000004478,0.05319486270886207,0.3892846919998192
694,34.875,34.87804037099977,4.308113133000006,ok,0.10571562700079085,0.053194714962023396,0.38928449699960765
695,34.892,34.893887879999966,4.291087847999734,ok,0.08971448900047108,0.053181541620250745,0.3892325990000245
696,34.909,34.90982088600049,4.275846184999864,ok,0.07396187299946178,0.05318805068355122,0.3892323239997495
697,35.101,35.102439500999935,4.287333274000048,ok,0.12287561300036032,0.05271428117721601,0.38923344900013035
698,35.135,35.135659604000466,4.2542252900002495,ok,0.13424694200057274,0.05215142241772062,0.38923326799977076
699,35.185,35.18582033599978,4.204159870000694,ok,0.08945765800035588,0.05208464305063369,0.38924140900053317
700,35.202,35.20264094000049,4.187561036000261,ok,0.07271422299982078,0.05208648617722074,0.38924437500008935
701,35.219,35.21959590900042,4.170448142999703,ok,0.05563766599971132,0.052086023341779523,0.3892460529996242
702,35.32,35.32103578799979,4.309316803999536,ok,0.11484613900029217,0.0530943871139174,0.3594196770000053
703,35.337,35.34330086299997,4.287113227000191,ok,0.13642345200059935,0.05254020651898804,0.3155981829995653
704,35.371,35.37256767400049,4.257980044999385,ok,0.10724074300014763,0.05254082369619822,0.3162221079992378
705,35.388,35.38864075699985,4.241964372000439,ok,0.13449604100060242,0.051993094962026705,0.27291221899940865
706,35.404,35.406196824999824,4.224464803999581,ok,0.11697260199980519,0.05199340743037501,0.27289865399961855
707,35.472,35.473115755000435,4.156221033000293,ok,0.09380781700019725,0.05142276164557027,0.25039950300015335
708,35.505,35.50701084299999,4.123454467000556,ok,0.1042598710000675,0.050875719227843556,0.25040842599992175
709,35.522,35.52274767000017,4.108073497000078,ok,0.13336848899962206,0.05031256194936909,0.25041597099971113
710,35.538,35.538696427000104,4.090503478999381,ok,0.11738474199955817,0.051598545883114806,0.25038464499994006
711,35.572,35.57311566499993,4.056159261000175,ok,0.13013175900050555,0.049696345962015755,0.25039561100038554
712,35.589,35.590576008000426,4.040194064999923,ok,0.11270415200033312,0.04971490217721561,0.2504144170006839
713,35.606,35.60642543100039,4.023679466000431,ok,0.09676890399987315,0.049707414683544365,0.2504026429996884
714,35.639,35.64090449699961,3.98932799800059,ok,0.1071107600000687,0.04914180770885904,0.250407057999837
715,35.656,35.65618842300046,3.9745316629996523,ok,0.09682197300026019,0.04908476641771755,0.2504126100002395
716,35.673,35.67335485800049,3.9568139550001433,ok,0.0797708270001749,0.04907629120253095,0.2504052470003444
717,35.69,35.690215982000154,3.940076068000053,ok,0.06292875399958575,0.049077636215194696,0.2504040370004077
718,35.757,35.75734652899973,3.9465931020004064,ok,0.13307932400039135,0.048271984582277556,0.2504041350002808
719,35.808,35.80832090199965,3.8958806439995897,ok,0.08702741900015099,0.048213140772152,0.2504061729996465
720,35.825,35.82541214200046,3.878670582000268,ok,0.07002074199954222,0.048210549835443366,0.25040720800006966
721,36.018,36.01832672599994,3.949831511999946,ok,0.13625091399990197,0.048272946405056326,0.22028695799963316
722,36.055,36.06204005099971,3.906188433999887,ok,0.1373209550001775,0.04770699249367013,0.20168199199997616
723,36.073,36.07418047400006,3.8941225360003955,ok,0.12527636000049824,0.04770673778480907,0.2016122830000313
724,36.129,36.12960298899998,3.8387533000004623,ok,0.11316828600047302,0.04715912774683395,0.2016123970006447
725,36.147,36.14716939000027,3.8212491590002173,ok,0.09564727699944342,0.04838426358442534,0.20161259999986214
726,36.184,36.18483996099985,3.783627222999712,ok,0.10062412599927484,0.04662012898734247,0.20161419099986233
727,36.22,36.22070917699966,3.7468050239995137,ok,0.1081398979995356,0.04851484581333352,0.20159115900059987
728,36.276,36.27705662799963,3.690536830000383,ok,0.05603072499980044,0.04600619088607714,0.20159185000011348
729,36.349,36.349313998999605,3.652593232000072,ok,0.11828143399998226,0.045899797818185414,0.20159312499981752
730,36.386,36.387153777000094,3.6148810420008886,ok,0.12280469600045762,0.04420329674683418,0.20160990900058096
731,36.459,36.45959475699965,3.542688700000326,ok,0.09417123000002903,0.04365187203798029,0.20161112000005232
732,36.478,36.47879815499982,3.5235525309999502,ok,0.07803729099941847,0.04361391915189634,0.20161095399998885
733,36.551,36.55123864500001,3.4678716280004664,ok,0.08594414300023345,0.042808931696204644,0.2016114699999889
734,36.661,36.665068321000035,3.4080452359994524,ok,0.09440021199952753,0.04194455421518888,0.20161131799977738
735,36.845,36.84526737499982,3.5495032389999324,ok,0.11256429300010495,0.04350520030379524,0.2016115730002639
736,37.0,37.0039438419999,3.511344318999363,ok,0.12372132299969962,0.04288097484810419,0.20161123600064457
737,37.073,37.07335739199971,3.442034802999842,ok,0.09629752399996505,0.04235090979746249,0.20161140500022157
738,37.11,37.11114815899964,3.4043074400005935,ok,0.10065623500031506,0.04181817797468249,0.20161204899977747
739,37.129,37.129839645000175,3.385864231000596,ok,0.12332415499986382,0.042370390727275616,0.20170116600002075
740,37.184,37.184856214999854,3.3309061609998025,ok,0.07278680099989288,0.04124182835443484,0.2017019729992171
741,37.257,37.257230004999656,3.337015218000488,ok,0.10723160199995618,0.04088296116455401,0.20170532100019045
742,37.276,37.27635256800022,3.317211442000371,ok,0.08808937300000252,0.040874576405062556,0.20169248599995626
743,37.404,37.407959453999865,3.2571267530001933,ok,0.12081799000043247,0.03969969999999665,0.20169485799942777
744,37.459,37.4598905189996,3.205828348000068,ok,0.07267539799977385,0.039659902367089626,0.20170453999980964
745,37.551,37.55179651799972,3.2405991819996416,ok,0.1194224299997586,0.03950823297468042,0.2016972680003164
746,37.569,37.5694664370003,3.223006090999661,ok,0.106232899999668,0.03945262624050354,0.20169780300057027
747,37.606,37.60650034599985,3.1863792889998876,ok,0.06914205500015669,0.039458473063284226,0.20170618399970408
748,37.753,37.75377888100047,3.1698370559997784,ok,0.11219752000033623,0.03870408944303678,0.2017022240006554
749,37.771,37.774858622000465,3.1488221720001093,ok,0.13191476100018917,0.039180410792212496,0.2017030730003171
750,37.845,37.84635331899972,3.0768499979994886,ok,0.10360916999979963,0.03763560782278511,0.20169546600027388
751,37.863,37.86344542400002,3.05983433900019,ok,0.0909645609999643,0.037580425620254126,0.2016995769999994
752,37.9,37.90018985000006,3.023220676999699,ok,0.05414007000035781,0.037583086101267905,0.2017011170000842
753,38.02,38.02330789900043,2.9882770029998937,ok,0.12047282299954531,0.036301079949363976,0.20170221100033814
754,38.04,38.04271470999993,2.9690810209995107,ok,0.14392745700024534,0.03576123001265024,0.20170347800012678
755,38.061,38.06222200600041,2.949027925000337,ok,0.12437981600032799,0.035754838696194856,0.20170645300004253
756,38.121,38.123110364999775,2.888068156999907,ok,0.06715997199989943,0.035707318784814195,0.20170635399972525
757,38.202,38.20248601399999,2.880738349999774,ok,0.08044932699976926,0.03544626427848718,0.2017074559998946
758,38.283,38.28413087999979,2.8330375679997815,ok,0.0822225290003189,0.03482008960758943,0.20170848199995817
759,38.383,38.38531387199964,2.821116926000286,ok,0.08749634899959347,0.03460246384811053,0.2018116689996532
760,38.464,38.46869612699993,2.768519715000366,ok,0.09077626500038605,0.03389517492404927,0.20181136399969546
761,38.606,38.606913695,2.735846082000535,ok,0.1092022150005505,0.03324833374683547,0.16705212899978505
762,38.627,38.62759641699995,2.715237295999941,ok,0.13257370900009846,0.032691734886082235,0.15568750199963688
763,38.687,38.68768129,2.6552095130000453,ok,0.11688257900004828,0.032130535582284576,0.15568734499993298
764,38.748,38.748364719000165,2.594580940999549,ok,0.10158336699987558,0.03155675730379733,0.15568573200016544
765,38.788,38.78838607899979,2.554616067999632,ok,0.06526945099994919,0.03151054668353625,0.15570104800008266
766,39.061,39.06310411800041,2.6737054200002603,ok,0.08294283499981248,0.03279411525316483,0.15582677099973807
767,39.202,39.20431839899993,2.6519062070001382,ok,0.11844579900025565,0.032068803101261624,0.15582788699975936
768,39.222,39.224856441000156,2.631438028000048,ok,0.10193804600021394,0.0320187887721578,0.15582698000071105
769,39.242,39.24305926000034,2.6133008160004465,ok,0.08385427699977299,0.032849752792217614,0.1558266990004995
770,39.262,39.26399403400046,2.5925308249998125,ok,0.06294443900060287,0.03201983043036998,0.15582739100045728
771,39.383,39.38356100500005,2.537285628999598,ok,0.10536563899950124,0.03078358672151992,0.12066221600071003
772,39.424,39.42442785700041,2.4968604619998587,ok,0.10928385300030641,0.03022229798733849,0.10908059800021874
773,39.444,39.44590215700009,2.474541505000161,ok,0.13269887099977495,0.02964320053164372,0.10896910200062848
774,39.464,39.46515480800008,2.4556273950001923,ok,0.11337051300051826,0.02964854360758596,0.10899785699984932
775,39.485,39.486149749000106,2.434762242999568,ok,0.09231943899976613,0.029650993658223445,0.10900086000037845
776,39.505,39.50613980700018,2.4148288669994145,ok,0.07637752899972838,0.029600469303797488,0.10900333700010378
777,39.525,39.52530690000003,2.3957573269999557,ok,0.057245119999606686,0.029601233949368273,0.10900703300012538
778,39.627,39.63154087899966,2.3516396329996496,ok,0.11353322499962815,0.028330265075953633,0.10319719899962365
779,39.667,39.66757169599987,2.3156751750002513,ok,0.1206780960001197,0.0277845351519076,0.10319217100004607
780,39.728,39.72835013399981,2.254757744000017,ok,0.06352753099963593,0.027736751582284065,0.10319244299989805
781,39.869,39.871215197999845,2.2046686490002685,ok,0.07548673000019335,0.02695134446835427,0.10319244299989805
782,40.061,40.06127942199964,2.267287274999944,ok,0.10954179000054864,0.027312976734178904,0.10471466299986787
783,40.121,40.12177898000027,2.2064078419998623,ok,0.05240623100053199,0.02726552881012128,0.10447100799956388
784,40.202,40.20291082899985,2.3443897690003723,ok,0.11005506200035597,0.028282488126576567,0.14854312599982222
785,40.222,40.22398976000022,2.3227308810000977,ok,0.09240297399992414,0.02823167512657694,0.14830972099935025
786,40.262,40.26304064099986,2.283764128999792,ok,0.05339614700005768,0.028232299658226066,0.1483534110002438
787,40.323,40.32363471200006,2.637040061999869,ok,0.0736196240004574,0.032448033518978514,0.35960339799930807
788,40.424,40.42483733500012,2.581053238000095,ok,0.07021427000017866,0.03178244120253215,0.35954589399989345
789,40.505,40.50527521700042,2.5323671039996043,ok,0.06881653799973719,0.031183862253161766,0.35965100600060396
790,40.647,40.6477359419996,2.692025690000264,ok,0.11949335400004202,0.03256344070885899,0.35965368000051967
791,40.667,40.668155717000445,2.6716763570002513,ok,0.10304051599996455,0.032514189582280216,0.3596538799993141
792,40.707,40.7072987950005,2.6318135780002194,ok,0.06383925899990572,0.03250560664557408,0.3596072179998373
793,40.788,40.78840511999988,2.599722386000394,ok,0.07954498900016915,0.03272922867532756,0.359527264999997
794,41.022,41.02301306299978,2.6073167469994587,ok,0.06266902999959711,0.03221040781013068,0.3596887769999739
795,41.112,41.112861630000225,2.563882038999509,ok,0.06105276499965839,0.032503921766236725,0.3596005059998788
796,41.224,41.22512900400034,2.5309937080000964,ok,0.0686896400002297,0.031168059531651873,0.3596534709995467
797,41.337,41.33748807200027,2.48292995599968,ok,0.09933527399971354,0.030171717025317592,0.3595272489992567
798,41.381,41.3821866090002,2.4383495760002916,ok,0.09648606900009327,0.029643625000004895,0.3595480610001687
799,41.426,41.426930841000285,2.3938476100001935,ok,0.05527598099979514,0.030370802285711738,0.35954751999997825
800,41.538,41.538754330999836,2.4032587000001513,ok,0.06292583600043145,0.02962411975949169,0.35954656600006274
801,41.628,41.62864834500033,2.3772106819997134,ok,0.07544587099982891,0.029135936329112155,0.35954668799968204
802,41.763,41.763586621000286,2.3796692759997313,ok,0.07473264899999776,0.029176068012653742,0.3596947150008418
803,42.157,42.15757814100016,2.5941533610002807,ok,0.10759726900050737,0.03147506125315897,0.35983006700007536
804,42.179,42.17928389400004,2.572535377999884,ok,0.12790945300002932,0.03094442469620522,0.3598285419993772
805,42.202,42.20221173800019,2.5497035270000197,ok,0.10505478400045831,0.03094473051899087,0.35982731900003273
806,42.224,42.224261991000276,2.5277092510004877,ok,0.08594917099981103,0.030908180392405577,0.3598278340004981
807,42.337,42.33724239900039,2.4614872849997482,ok,0.1038893109998753,0.02984269915189923,0.35977348500000517
808,42.359,42.359765666000385,2.439428558000145,ok,0.1237152599996989,0.029312598278483152,0.35982719200001156
809,42.381,42.38177265900049,2.4174841049998577,ok,0.10175892299957923,0.02931278430380097,0.35982756900011736
810,42.404,42.40425729399976,2.3950566560006337,ok,0.12081905800005188,0.028787639417726184,0.3598271709997789
811,42.471,42.471358982999845,2.3280925870003557,ok,0.05689382200034743,0.02874916675949563,0.35986142699948687
812,42.538,42.53847162500006,2.3772745599999325,ok,0.10258123899984639,0.02879339618988225,0.3202044960007697
